Transform(Location(x=-506.959290, y=111.006042, z=0.001830), Rotation(pitch=0.000444, yaw=90.661423, roll=0.012419))
Transform(Location(x=-507.210876, y=131.463226, z=0.001416), Rotation(pitch=0.071020, yaw=90.613998, roll=0.006466))
Transform(Location(x=-507.247681, y=151.543610, z=0.001497), Rotation(pitch=0.057196, yaw=89.470825, roll=0.020221))
Transform(Location(x=-507.046234, y=171.713898, z=0.001560), Rotation(pitch=0.046316, yaw=89.413391, roll=0.000491))
Transform(Location(x=-506.962097, y=191.720764, z=0.001585), Rotation(pitch=0.042149, yaw=90.604362, roll=-0.034302))
Transform(Location(x=-507.253510, y=211.985443, z=0.001718), Rotation(pitch=0.019473, yaw=91.276192, roll=-0.022278))
Transform(Location(x=-507.655121, y=232.383057, z=0.002066), Rotation(pitch=-0.039519, yaw=90.405052, roll=0.029412))
Transform(Location(x=-507.404327, y=253.008743, z=0.002143), Rotation(pitch=-0.052524, yaw=86.084007, roll=0.128122))
Transform(Location(x=-505.208069, y=273.350311, z=0.002051), Rotation(pitch=-0.036897, yaw=78.790916, roll=0.181290))
Transform(Location(x=-500.375275, y=293.139252, z=0.002013), Rotation(pitch=-0.030463, yaw=71.875313, roll=0.137885))
Transform(Location(x=-493.458038, y=312.127563, z=0.001992), Rotation(pitch=-0.026890, yaw=66.810638, roll=0.091491))
Transform(Location(x=-484.558685, y=330.755280, z=0.001904), Rotation(pitch=-0.011844, yaw=61.011154, roll=0.087652))
Transform(Location(x=-473.965210, y=347.959595, z=0.001810), Rotation(pitch=0.004139, yaw=54.894157, roll=0.088627))
Transform(Location(x=-461.270355, y=364.223145, z=0.001807), Rotation(pitch=0.004624, yaw=48.155670, roll=0.099677))
Transform(Location(x=-447.007111, y=378.731293, z=0.001811), Rotation(pitch=0.003859, yaw=42.120792, roll=0.087071))
Transform(Location(x=-431.134491, y=391.990509, z=0.001816), Rotation(pitch=0.003128, yaw=36.636871, roll=0.087388))
Transform(Location(x=-414.411255, y=403.378052, z=0.001820), Rotation(pitch=0.002507, yaw=30.749073, roll=0.098728))
Transform(Location(x=-396.359009, y=412.963257, z=0.001823), Rotation(pitch=0.001974, yaw=23.651878, roll=0.123631))
Transform(Location(x=-377.055267, y=420.154327, z=0.001825), Rotation(pitch=0.001619, yaw=15.758273, roll=0.130149))
Transform(Location(x=-357.631348, y=424.987457, z=0.001827), Rotation(pitch=0.001421, yaw=11.448153, roll=0.075048))
Transform(Location(x=-337.754089, y=428.258820, z=0.001829), Rotation(pitch=0.001113, yaw=6.039232, roll=0.099064))
Transform(Location(x=-317.550659, y=429.540619, z=0.001830), Rotation(pitch=0.000956, yaw=0.106564, roll=0.100130))
Transform(Location(x=-297.199402, y=429.491577, z=0.001831), Rotation(pitch=0.000895, yaw=-0.165283, roll=-0.000305))
Transform(Location(x=-276.752716, y=429.392151, z=0.001836), Rotation(pitch=-0.000061, yaw=-0.374268, roll=0.003158))
Transform(Location(x=-256.358551, y=429.242645, z=0.001857), Rotation(pitch=-0.003600, yaw=-0.498871, roll=0.002824))
Transform(Location(x=-236.095886, y=429.064789, z=0.001826), Rotation(pitch=0.001537, yaw=-0.472412, roll=-0.000732))
Transform(Location(x=-215.615128, y=428.852814, z=0.001771), Rotation(pitch=0.010969, yaw=-1.140839, roll=0.019226))
Transform(Location(x=-195.126419, y=428.258179, z=0.001748), Rotation(pitch=0.014774, yaw=-2.740570, roll=0.036251))
Transform(Location(x=-174.628830, y=426.894714, z=0.001759), Rotation(pitch=0.013059, yaw=-5.919194, roll=0.073685))
Transform(Location(x=-154.481094, y=423.918793, z=0.001775), Rotation(pitch=0.010259, yaw=-13.895894, roll=0.191698))
Transform(Location(x=-134.510803, y=418.204041, z=0.001801), Rotation(pitch=0.005812, yaw=-18.767035, roll=0.095700))
Transform(Location(x=-115.561279, y=411.300781, z=0.001811), Rotation(pitch=0.004262, yaw=-22.810284, roll=0.105498))
Transform(Location(x=-97.173439, y=402.608887, z=0.001813), Rotation(pitch=0.003777, yaw=-30.285044, roll=0.180167))
Transform(Location(x=-79.800972, y=391.751007, z=0.001816), Rotation(pitch=0.003456, yaw=-35.459686, roll=0.128534))
Transform(Location(x=-63.411385, y=379.221893, z=0.001817), Rotation(pitch=0.003115, yaw=-41.332077, roll=0.145189))
Transform(Location(x=-48.308861, y=364.994751, z=0.001819), Rotation(pitch=0.002800, yaw=-47.369579, roll=0.150677))
Transform(Location(x=-34.717880, y=349.180939, z=0.001821), Rotation(pitch=0.002616, yaw=-53.433937, roll=0.152258))
Transform(Location(x=-23.301008, y=332.722809, z=0.001822), Rotation(pitch=0.002452, yaw=-59.252487, roll=0.153397))
Transform(Location(x=-13.563382, y=315.133911, z=0.001823), Rotation(pitch=0.002343, yaw=-64.752266, roll=0.142318))
Transform(Location(x=-5.380012, y=296.684967, z=0.001824), Rotation(pitch=0.002179, yaw=-69.101936, roll=0.117359))
Transform(Location(x=1.384607, y=277.592682, z=0.001825), Rotation(pitch=0.001994, yaw=-73.708748, roll=0.124797))
Transform(Location(x=6.476779, y=257.932831, z=0.001827), Rotation(pitch=0.001755, yaw=-79.852066, roll=0.169713))
Transform(Location(x=9.251642, y=237.793839, z=0.001827), Rotation(pitch=0.001803, yaw=-86.901306, roll=0.182024))
Transform(Location(x=9.822292, y=217.434082, z=0.001826), Rotation(pitch=0.001906, yaw=-90.944519, roll=0.098335))
Transform(Location(x=9.415423, y=196.999756, z=0.001828), Rotation(pitch=0.001742, yaw=-91.696777, roll=0.021380))
Transform(Location(x=9.021972, y=176.499222, z=0.001829), Rotation(pitch=0.001585, yaw=-90.025902, roll=-0.038574))
Transform(Location(x=9.031400, y=155.935104, z=0.001824), Rotation(pitch=0.002479, yaw=-89.760323, roll=-0.008423))
Transform(Location(x=9.129979, y=135.501602, z=0.001488), Rotation(pitch=0.059450, yaw=-89.629883, roll=-0.003448))
Transform(Location(x=9.255429, y=114.906784, z=0.001421), Rotation(pitch=0.070720, yaw=-89.775116, roll=0.005612))
Transform(Location(x=9.273495, y=94.687675, z=0.001477), Rotation(pitch=0.061260, yaw=-90.554932, roll=0.028034))
Transform(Location(x=9.045400, y=74.360092, z=0.001529), Rotation(pitch=0.052381, yaw=-91.331642, roll=0.036483))
Transform(Location(x=8.612422, y=54.320965, z=0.001559), Rotation(pitch=0.047183, yaw=-91.352608, roll=0.012226))
Transform(Location(x=8.230136, y=33.419624, z=0.001580), Rotation(pitch=0.043638, yaw=-90.084770, roll=-0.044373))
Transform(Location(x=8.173671, y=13.190148, z=0.001594), Rotation(pitch=0.041234, yaw=-89.296021, roll=-0.052734))
Transform(Location(x=8.371769, y=-7.689980, z=0.001608), Rotation(pitch=0.038823, yaw=-89.063499, roll=-0.030182))
Transform(Location(x=8.681878, y=-29.173532, z=0.001624), Rotation(pitch=0.036159, yaw=-89.261101, roll=-0.001190))
Transform(Location(x=8.902443, y=-49.622097, z=0.001639), Rotation(pitch=0.033550, yaw=-90.239670, roll=0.042987))
Transform(Location(x=8.837481, y=-70.510651, z=0.001651), Rotation(pitch=0.031637, yaw=-91.263023, roll=0.068489))
Transform(Location(x=8.495116, y=-91.809502, z=0.001659), Rotation(pitch=0.030155, yaw=-91.160873, roll=0.030086))
Transform(Location(x=8.139995, y=-111.817635, z=0.001667), Rotation(pitch=0.028844, yaw=-90.705986, roll=-0.010162))
Transform(Location(x=7.860456, y=-132.126556, z=0.001715), Rotation(pitch=0.020818, yaw=-90.495232, roll=-0.020111))
Transform(Location(x=7.694562, y=-152.516846, z=0.001909), Rotation(pitch=-0.012117, yaw=-89.629333, roll=-0.044678))
Transform(Location(x=7.749731, y=-173.451996, z=0.002647), Rotation(pitch=-0.137055, yaw=-88.669960, roll=-0.061249))
Transform(Location(x=8.125804, y=-194.492432, z=0.002857), Rotation(pitch=-0.172332, yaw=-87.449249, roll=-0.072723))
Transform(Location(x=8.935372, y=-215.036484, z=0.002826), Rotation(pitch=-0.167476, yaw=-87.091003, roll=-0.030884))
Transform(Location(x=9.254388, y=-235.400848, z=0.002598), Rotation(pitch=-0.129118, yaw=-90.806595, roll=0.028830))
Transform(Location(x=11.729834, y=-255.459930, z=0.002300), Rotation(pitch=-0.078493, yaw=-77.201935, roll=-0.044373))
