Transform(Location(x=199.390701, y=-183.709991, z=0.020860), Rotation(pitch=0.078650, yaw=91.546600, roll=0.002014))
Transform(Location(x=199.388184, y=-183.601379, z=0.020848), Rotation(pitch=0.080719, yaw=91.529999, roll=0.001770))
Transform(Location(x=199.385468, y=-183.485214, z=0.020840), Rotation(pitch=0.082003, yaw=91.513763, roll=0.001596))
Transform(Location(x=199.382599, y=-183.361633, z=0.020837), Rotation(pitch=0.082645, yaw=91.496162, roll=0.001657))
Transform(Location(x=199.379669, y=-183.230835, z=0.020836), Rotation(pitch=0.082775, yaw=91.474251, roll=0.002120))
Transform(Location(x=199.376770, y=-183.093018, z=0.020838), Rotation(pitch=0.082488, yaw=91.445747, roll=0.002946))
Transform(Location(x=199.373947, y=-182.948486, z=0.020842), Rotation(pitch=0.081716, yaw=91.409019, roll=0.004039))
Transform(Location(x=199.371292, y=-182.797745, z=0.020851), Rotation(pitch=0.080275, yaw=91.362000, roll=0.005419))
Transform(Location(x=199.368866, y=-182.641479, z=0.020864), Rotation(pitch=0.077973, yaw=91.302277, roll=0.007123))
Transform(Location(x=199.366837, y=-182.480423, z=0.020883), Rotation(pitch=0.074709, yaw=91.229034, roll=0.008968))
Transform(Location(x=199.365189, y=-182.315399, z=0.020908), Rotation(pitch=0.070508, yaw=91.143021, roll=0.010758))
Transform(Location(x=199.364044, y=-182.147263, z=0.021044), Rotation(pitch=0.064982, yaw=91.043304, roll=0.012858))
Transform(Location(x=199.363510, y=-181.976852, z=0.021156), Rotation(pitch=0.058746, yaw=90.929169, roll=0.015119))
Transform(Location(x=199.363632, y=-181.806259, z=0.021238), Rotation(pitch=0.050338, yaw=90.804749, roll=0.016801))
Transform(Location(x=199.364273, y=-181.637299, z=0.021306), Rotation(pitch=0.040264, yaw=90.658424, roll=0.018078))
Transform(Location(x=199.365601, y=-181.470016, z=0.021360), Rotation(pitch=0.030476, yaw=90.496002, roll=0.019647))
Transform(Location(x=199.367752, y=-181.303604, z=0.021297), Rotation(pitch=0.023530, yaw=90.288345, roll=0.022280))
Transform(Location(x=199.371246, y=-181.137497, z=0.021243), Rotation(pitch=0.018120, yaw=90.084320, roll=0.025771))
Transform(Location(x=199.375854, y=-180.972382, z=0.021225), Rotation(pitch=0.013005, yaw=89.862831, roll=0.028676))
Transform(Location(x=199.381500, y=-180.808731, z=0.021230), Rotation(pitch=0.008039, yaw=89.624947, roll=0.030980))
Transform(Location(x=199.388214, y=-180.646790, z=0.021248), Rotation(pitch=0.003299, yaw=89.370972, roll=0.032909))
Transform(Location(x=199.395996, y=-180.486771, z=0.021272), Rotation(pitch=-0.001100, yaw=89.100723, roll=0.034659))
Transform(Location(x=199.404922, y=-180.328827, z=0.021299), Rotation(pitch=-0.005095, yaw=88.813087, roll=0.036429))
Transform(Location(x=199.415070, y=-180.172989, z=0.021325), Rotation(pitch=-0.008640, yaw=88.503281, roll=0.038700))
Transform(Location(x=199.426514, y=-180.019363, z=0.021409), Rotation(pitch=-0.008210, yaw=88.171921, roll=0.038475))
Transform(Location(x=199.439209, y=-179.867996, z=0.021545), Rotation(pitch=-0.005007, yaw=87.822456, roll=0.034101))
Transform(Location(x=199.453125, y=-179.718811, z=0.021932), Rotation(pitch=0.012335, yaw=87.456154, roll=0.018547))
Transform(Location(x=199.468353, y=-179.571854, z=0.022633), Rotation(pitch=0.043542, yaw=87.074966, roll=0.015958))
Transform(Location(x=199.484512, y=-179.427200, z=0.023446), Rotation(pitch=0.078144, yaw=86.685432, roll=-0.019409))
Transform(Location(x=199.501831, y=-179.284775, z=0.024426), Rotation(pitch=0.118716, yaw=86.292030, roll=-0.028046))
Transform(Location(x=199.519760, y=-179.144501, z=0.025732), Rotation(pitch=0.175871, yaw=85.902740, roll=-0.092926))
Transform(Location(x=199.538788, y=-179.006439, z=0.027608), Rotation(pitch=0.259889, yaw=85.518188, roll=-0.106964))
Transform(Location(x=199.558105, y=-178.870544, z=0.029786), Rotation(pitch=0.353162, yaw=85.143997, roll=-0.163025))
Transform(Location(x=199.577957, y=-178.736832, z=0.032353), Rotation(pitch=0.461714, yaw=84.779366, roll=-0.222870))
Transform(Location(x=199.598495, y=-178.605286, z=0.035316), Rotation(pitch=0.587833, yaw=84.422066, roll=-0.256744))
Transform(Location(x=199.619339, y=-178.475937, z=0.038654), Rotation(pitch=0.727948, yaw=84.071808, roll=-0.328339))
Transform(Location(x=199.641388, y=-178.348984, z=0.041675), Rotation(pitch=0.843856, yaw=83.721985, roll=-0.247498))
Transform(Location(x=199.663467, y=-178.224213, z=0.043937), Rotation(pitch=0.919070, yaw=83.374008, roll=-0.150269))
Transform(Location(x=199.685684, y=-178.101364, z=0.045093), Rotation(pitch=0.943495, yaw=83.028687, roll=-0.118805))
Transform(Location(x=199.708572, y=-177.979980, z=0.045540), Rotation(pitch=0.945237, yaw=82.681664, roll=-0.106659))
Transform(Location(x=199.732208, y=-177.859528, z=0.045544), Rotation(pitch=0.937143, yaw=82.331505, roll=-0.101593))
Transform(Location(x=199.756699, y=-177.739502, z=0.045286), Rotation(pitch=0.925579, yaw=81.977005, roll=-0.099121))
Transform(Location(x=199.782166, y=-177.619202, z=0.044885), Rotation(pitch=0.913661, yaw=81.617355, roll=-0.097595))
Transform(Location(x=199.808685, y=-177.497971, z=0.044415), Rotation(pitch=0.902630, yaw=81.251434, roll=-0.096344))
Transform(Location(x=199.836395, y=-177.375290, z=0.043923), Rotation(pitch=0.892747, yaw=80.878441, roll=-0.095093))
Transform(Location(x=199.865387, y=-177.250854, z=0.043445), Rotation(pitch=0.883410, yaw=80.497574, roll=-0.094543))
Transform(Location(x=199.895752, y=-177.124435, z=0.043045), Rotation(pitch=0.872256, yaw=80.107635, roll=-0.097992))
Transform(Location(x=199.927612, y=-176.995911, z=0.042715), Rotation(pitch=0.859682, yaw=79.707245, roll=-0.103241))
Transform(Location(x=199.960999, y=-176.865326, z=0.042678), Rotation(pitch=0.836029, yaw=79.296288, roll=-0.121002))
Transform(Location(x=199.996033, y=-176.732635, z=0.042795), Rotation(pitch=0.808558, yaw=78.874115, roll=-0.145538))
Transform(Location(x=200.032806, y=-176.597931, z=0.043202), Rotation(pitch=0.769872, yaw=78.440872, roll=-0.162872))
Transform(Location(x=200.071320, y=-176.461227, z=0.043833), Rotation(pitch=0.724717, yaw=77.996429, roll=-0.168549))
Transform(Location(x=200.111359, y=-176.322678, z=0.044833), Rotation(pitch=0.665151, yaw=77.543396, roll=-0.220032))
Transform(Location(x=200.153275, y=-176.182480, z=0.046341), Rotation(pitch=0.587137, yaw=77.081291, roll=-0.270935))
Transform(Location(x=200.196991, y=-176.040665, z=0.048068), Rotation(pitch=0.502572, yaw=76.610130, roll=-0.332520))
Transform(Location(x=200.242538, y=-175.897690, z=0.050732), Rotation(pitch=0.380360, yaw=76.131477, roll=-0.380981))
Transform(Location(x=200.289749, y=-175.753494, z=0.053775), Rotation(pitch=0.246693, yaw=75.646446, roll=-0.445770))
Transform(Location(x=200.338745, y=-175.608459, z=0.057333), Rotation(pitch=0.096210, yaw=75.156487, roll=-0.507965))
Transform(Location(x=200.389938, y=-175.462555, z=0.060067), Rotation(pitch=-0.015047, yaw=74.655266, roll=-0.449676))
Transform(Location(x=200.442734, y=-175.316193, z=0.062292), Rotation(pitch=-0.107849, yaw=74.145485, roll=-0.339508))
Transform(Location(x=200.496796, y=-175.169983, z=0.064363), Rotation(pitch=-0.197078, yaw=73.628471, roll=-0.207520))
Transform(Location(x=200.551788, y=-175.023865, z=0.065176), Rotation(pitch=-0.236051, yaw=73.104271, roll=-0.157898))
Transform(Location(x=200.608139, y=-174.878632, z=0.065190), Rotation(pitch=-0.249568, yaw=72.575340, roll=-0.139343))
Transform(Location(x=200.665771, y=-174.734833, z=0.064755), Rotation(pitch=-0.252020, yaw=72.043190, roll=-0.132080))
Transform(Location(x=200.724487, y=-174.592865, z=0.064082), Rotation(pitch=-0.250183, yaw=71.508652, roll=-0.129150))
Transform(Location(x=200.784180, y=-174.452972, z=0.063296), Rotation(pitch=-0.247191, yaw=70.972687, roll=-0.127960))
Transform(Location(x=200.844620, y=-174.315277, z=0.062470), Rotation(pitch=-0.244295, yaw=70.437553, roll=-0.127594))
Transform(Location(x=200.905716, y=-174.179855, z=0.061644), Rotation(pitch=-0.241939, yaw=69.905655, roll=-0.127716))
Transform(Location(x=200.967346, y=-174.046768, z=0.060840), Rotation(pitch=-0.240204, yaw=69.378883, roll=-0.128113))
Transform(Location(x=201.029404, y=-173.916016, z=0.060069), Rotation(pitch=-0.239050, yaw=68.858055, roll=-0.128571))
Transform(Location(x=201.091873, y=-173.787537, z=0.059333), Rotation(pitch=-0.238374, yaw=68.343590, roll=-0.128998))
Transform(Location(x=201.154663, y=-173.661407, z=0.058633), Rotation(pitch=-0.238066, yaw=67.835838, roll=-0.129364))
Transform(Location(x=201.217712, y=-173.537521, z=0.057964), Rotation(pitch=-0.238066, yaw=67.334785, roll=-0.129608))
Transform(Location(x=201.281006, y=-173.415863, z=0.057324), Rotation(pitch=-0.238285, yaw=66.840202, roll=-0.129730))
Transform(Location(x=201.344513, y=-173.296463, z=0.056710), Rotation(pitch=-0.238674, yaw=66.351913, roll=-0.129730))
Transform(Location(x=201.408142, y=-173.179260, z=0.056117), Rotation(pitch=-0.239193, yaw=65.869858, roll=-0.129608))
Transform(Location(x=201.471909, y=-173.064178, z=0.055544), Rotation(pitch=-0.239808, yaw=65.394058, roll=-0.129425))
Transform(Location(x=201.535782, y=-172.951202, z=0.054986), Rotation(pitch=-0.240477, yaw=64.924362, roll=-0.129150))
Transform(Location(x=201.599716, y=-172.840332, z=0.054443), Rotation(pitch=-0.241174, yaw=64.460602, roll=-0.128784))
Transform(Location(x=201.663712, y=-172.731506, z=0.053911), Rotation(pitch=-0.241939, yaw=64.002747, roll=-0.128387))
Transform(Location(x=201.727631, y=-172.624680, z=0.053389), Rotation(pitch=-0.242731, yaw=63.550304, roll=-0.127869))
Transform(Location(x=201.791611, y=-172.519882, z=0.052877), Rotation(pitch=-0.243530, yaw=63.102169, roll=-0.127197))
Transform(Location(x=201.855576, y=-172.417023, z=0.052373), Rotation(pitch=-0.244323, yaw=62.657494, roll=-0.126343))
Transform(Location(x=201.919525, y=-172.316132, z=0.051876), Rotation(pitch=-0.245149, yaw=62.215622, roll=-0.125366))
Transform(Location(x=201.983414, y=-172.217178, z=0.051385), Rotation(pitch=-0.245969, yaw=61.775955, roll=-0.124268))
Transform(Location(x=202.047287, y=-172.120148, z=0.050901), Rotation(pitch=-0.246795, yaw=61.337936, roll=-0.123077))
Transform(Location(x=202.111115, y=-172.024994, z=0.050422), Rotation(pitch=-0.247649, yaw=60.900845, roll=-0.121765))
Transform(Location(x=202.174881, y=-171.931717, z=0.049949), Rotation(pitch=-0.248510, yaw=60.464409, roll=-0.120392))
Transform(Location(x=202.238602, y=-171.840286, z=0.049480), Rotation(pitch=-0.249363, yaw=60.027504, roll=-0.118896))
Transform(Location(x=202.302261, y=-171.750702, z=0.049017), Rotation(pitch=-0.250217, yaw=59.590706, roll=-0.117432))
Transform(Location(x=202.365814, y=-171.662888, z=0.048558), Rotation(pitch=-0.251071, yaw=59.154488, roll=-0.116028))
Transform(Location(x=202.429291, y=-171.576859, z=0.048104), Rotation(pitch=-0.251897, yaw=58.718948, roll=-0.114685))
Transform(Location(x=202.492630, y=-171.492599, z=0.047654), Rotation(pitch=-0.252717, yaw=58.283825, roll=-0.113312))
Transform(Location(x=202.555862, y=-171.410049, z=0.047208), Rotation(pitch=-0.253537, yaw=57.848133, roll=-0.111847))
Transform(Location(x=202.619019, y=-171.329300, z=0.046767), Rotation(pitch=-0.254390, yaw=57.408775, roll=-0.109985))
Transform(Location(x=202.682129, y=-171.250351, z=0.046331), Rotation(pitch=-0.255278, yaw=56.961769, roll=-0.107544))
Transform(Location(x=202.745285, y=-171.173264, z=0.045898), Rotation(pitch=-0.256221, yaw=56.504868, roll=-0.104706))
Transform(Location(x=202.808426, y=-171.098007, z=0.045470), Rotation(pitch=-0.257204, yaw=56.037342, roll=-0.101685))
Transform(Location(x=202.871597, y=-171.024643, z=0.045045), Rotation(pitch=-0.258215, yaw=55.558754, roll=-0.098602))
Transform(Location(x=202.934784, y=-170.953125, z=0.044624), Rotation(pitch=-0.259219, yaw=55.069016, roll=-0.095520))
Transform(Location(x=202.998001, y=-170.883453, z=0.044207), Rotation(pitch=-0.260223, yaw=54.570030, roll=-0.092712))
Transform(Location(x=203.061188, y=-170.815582, z=0.043795), Rotation(pitch=-0.261227, yaw=54.063049, roll=-0.090149))
Transform(Location(x=203.124252, y=-170.749390, z=0.043385), Rotation(pitch=-0.262177, yaw=53.553398, roll=-0.088287))
Transform(Location(x=203.187164, y=-170.684738, z=0.042980), Rotation(pitch=-0.263024, yaw=53.045307, roll=-0.087128))
Transform(Location(x=203.249817, y=-170.621643, z=0.042578), Rotation(pitch=-0.263850, yaw=52.540478, roll=-0.086334))
Transform(Location(x=203.312225, y=-170.559998, z=0.042181), Rotation(pitch=-0.264615, yaw=52.040356, roll=-0.085754))
Transform(Location(x=203.374344, y=-170.499741, z=0.041788), Rotation(pitch=-0.265319, yaw=51.546089, roll=-0.085297))
Transform(Location(x=203.436188, y=-170.440811, z=0.041399), Rotation(pitch=-0.265995, yaw=51.058048, roll=-0.084839))
Transform(Location(x=203.497696, y=-170.383255, z=0.041014), Rotation(pitch=-0.266657, yaw=50.576218, roll=-0.084290))
Transform(Location(x=203.558868, y=-170.326965, z=0.040633), Rotation(pitch=-0.267299, yaw=50.100521, roll=-0.083649))
Transform(Location(x=203.619690, y=-170.271988, z=0.040256), Rotation(pitch=-0.267914, yaw=49.630257, roll=-0.082825))
Transform(Location(x=203.680130, y=-170.218231, z=0.039884), Rotation(pitch=-0.268522, yaw=49.163979, roll=-0.081726))
Transform(Location(x=203.740189, y=-170.165909, z=0.039518), Rotation(pitch=-0.269253, yaw=48.700977, roll=-0.080444))
Transform(Location(x=203.799866, y=-170.114761, z=0.039155), Rotation(pitch=-0.269868, yaw=48.233364, roll=-0.078949))
Transform(Location(x=203.859619, y=-170.064514, z=0.038789), Rotation(pitch=-0.269813, yaw=47.763092, roll=-0.076752))
Transform(Location(x=203.920090, y=-170.014664, z=0.038415), Rotation(pitch=-0.268802, yaw=47.286442, roll=-0.073761))
Transform(Location(x=203.981857, y=-169.964783, z=0.038031), Rotation(pitch=-0.266815, yaw=46.799988, roll=-0.070129))
Transform(Location(x=204.045380, y=-169.914490, z=0.037634), Rotation(pitch=-0.264069, yaw=46.300461, roll=-0.065948))
Transform(Location(x=204.111115, y=-169.863480, z=0.037222), Rotation(pitch=-0.260811, yaw=45.785000, roll=-0.061310))
Transform(Location(x=204.179337, y=-169.811584, z=0.036797), Rotation(pitch=-0.257327, yaw=45.250946, roll=-0.056274))
Transform(Location(x=204.250504, y=-169.758820, z=0.036575), Rotation(pitch=-0.241092, yaw=44.695023, roll=-0.017822))
Transform(Location(x=204.324570, y=-169.704926, z=0.036364), Rotation(pitch=-0.226742, yaw=44.116730, roll=0.008801))
Transform(Location(x=204.402054, y=-169.649979, z=0.036152), Rotation(pitch=-0.212036, yaw=43.512604, roll=0.040036))
Transform(Location(x=204.483231, y=-169.593826, z=0.036211), Rotation(pitch=-0.182830, yaw=42.879116, roll=0.102721))
Transform(Location(x=204.568375, y=-169.536209, z=0.036034), Rotation(pitch=-0.168248, yaw=42.214691, roll=0.126427))
Transform(Location(x=204.658340, y=-169.477386, z=0.036251), Rotation(pitch=-0.127991, yaw=41.511181, roll=0.221264))
Transform(Location(x=204.753311, y=-169.416992, z=0.037012), Rotation(pitch=-0.059511, yaw=40.767815, roll=0.375649))
Transform(Location(x=204.853531, y=-169.355118, z=0.038459), Rotation(pitch=0.041555, yaw=39.983913, roll=0.596287))
Transform(Location(x=204.959091, y=-169.291733, z=0.040429), Rotation(pitch=0.163125, yaw=39.159733, roll=0.850990))
Transform(Location(x=205.070267, y=-169.226974, z=0.042708), Rotation(pitch=0.293985, yaw=38.293839, roll=1.117017))
Transform(Location(x=205.187378, y=-169.160782, z=0.045180), Rotation(pitch=0.431347, yaw=37.385777, roll=1.360331))
Transform(Location(x=205.311005, y=-169.093597, z=0.047885), Rotation(pitch=0.577738, yaw=36.432289, roll=1.630962))
Transform(Location(x=205.441376, y=-169.025269, z=0.050876), Rotation(pitch=0.738166, yaw=35.432747, roll=1.892303))
Transform(Location(x=205.578506, y=-168.955765, z=0.054068), Rotation(pitch=0.909651, yaw=34.391647, roll=2.080382))
Transform(Location(x=205.722717, y=-168.884995, z=0.058984), Rotation(pitch=1.174711, yaw=33.313137, roll=2.095847))
Transform(Location(x=205.874390, y=-168.814117, z=0.065383), Rotation(pitch=1.499554, yaw=32.198380, roll=2.028833))
Transform(Location(x=206.033508, y=-168.743362, z=0.072407), Rotation(pitch=1.830299, yaw=31.048567, roll=1.884507))
Transform(Location(x=206.200302, y=-168.673233, z=0.080056), Rotation(pitch=2.180620, yaw=29.857109, roll=1.737713))
Transform(Location(x=206.373123, y=-168.604523, z=0.087819), Rotation(pitch=2.525954, yaw=28.636738, roll=1.590765))
Transform(Location(x=206.549881, y=-168.537064, z=0.095009), Rotation(pitch=2.828941, yaw=27.423822, roll=1.330421))
Transform(Location(x=206.731461, y=-168.471283, z=0.100870), Rotation(pitch=3.064392, yaw=26.177809, roll=0.932073))
Transform(Location(x=206.916794, y=-168.408890, z=0.106013), Rotation(pitch=3.255350, yaw=24.906040, roll=0.541718))
Transform(Location(x=207.104645, y=-168.350479, z=0.110676), Rotation(pitch=3.408756, yaw=23.623156, roll=0.200044))
Transform(Location(x=207.294510, y=-168.297501, z=0.113810), Rotation(pitch=3.440216, yaw=22.325901, roll=0.148558))
Transform(Location(x=207.484726, y=-168.249023, z=0.115652), Rotation(pitch=3.394105, yaw=21.013781, roll=0.239629))
Transform(Location(x=207.674118, y=-168.205414, z=0.118202), Rotation(pitch=3.258826, yaw=19.694128, roll=0.442251))
Transform(Location(x=207.862030, y=-168.166229, z=0.121754), Rotation(pitch=3.068906, yaw=18.367138, roll=0.689810))
Transform(Location(x=208.048309, y=-168.131104, z=0.125889), Rotation(pitch=2.856344, yaw=17.046728, roll=0.895031))
Transform(Location(x=208.231735, y=-168.100067, z=0.132398), Rotation(pitch=2.546124, yaw=15.744116, roll=0.918571))
Transform(Location(x=208.412598, y=-168.073624, z=0.140660), Rotation(pitch=2.182887, yaw=14.445884, roll=0.869297))
Transform(Location(x=208.591461, y=-168.051514, z=0.149339), Rotation(pitch=1.826311, yaw=13.152717, roll=0.785536))
Transform(Location(x=208.768097, y=-168.033997, z=0.158439), Rotation(pitch=1.467630, yaw=11.869323, roll=0.716197))
Transform(Location(x=208.942612, y=-168.020538, z=0.167326), Rotation(pitch=1.130922, yaw=10.598372, roll=0.649197))
Transform(Location(x=209.114822, y=-168.010941, z=0.175709), Rotation(pitch=0.820511, yaw=9.340294, roll=0.544616))
Transform(Location(x=209.284607, y=-168.005341, z=0.183865), Rotation(pitch=0.522188, yaw=8.097745, roll=0.453805))
Transform(Location(x=209.451767, y=-168.003510, z=0.191544), Rotation(pitch=0.242977, yaw=6.870320, roll=0.357807))
Transform(Location(x=209.616928, y=-168.005478, z=0.198620), Rotation(pitch=-0.012328, yaw=5.663046, roll=0.229474))
Transform(Location(x=209.781342, y=-168.012222, z=0.202532), Rotation(pitch=-0.135955, yaw=4.477384, roll=0.147331))
Transform(Location(x=209.944489, y=-168.023254, z=0.204188), Rotation(pitch=-0.177824, yaw=3.333179, roll=0.120578))
Transform(Location(x=210.105789, y=-168.037766, z=0.204594), Rotation(pitch=-0.182926, yaw=2.230108, roll=0.108347))
Transform(Location(x=210.265030, y=-168.055206, z=0.204301), Rotation(pitch=-0.171199, yaw=1.165666, roll=0.101802))
Transform(Location(x=210.422012, y=-168.075134, z=0.203664), Rotation(pitch=-0.153324, yaw=0.139483, roll=0.096605))
Transform(Location(x=210.576721, y=-168.097168, z=0.202893), Rotation(pitch=-0.134466, yaw=-0.845489, roll=0.091074))
Transform(Location(x=210.729248, y=-168.120819, z=0.202111), Rotation(pitch=-0.116817, yaw=-1.776428, roll=0.083906))
Transform(Location(x=210.879608, y=-168.145721, z=0.201435), Rotation(pitch=-0.103696, yaw=-2.651398, roll=0.080895))
Transform(Location(x=211.027893, y=-168.171555, z=0.200827), Rotation(pitch=-0.091852, yaw=-3.468201, roll=0.074730))
Transform(Location(x=211.174133, y=-168.198044, z=0.200283), Rotation(pitch=-0.080958, yaw=-4.222475, roll=0.066273))
Transform(Location(x=211.318390, y=-168.224960, z=0.199812), Rotation(pitch=-0.071410, yaw=-4.915011, roll=0.057376))
Transform(Location(x=211.460724, y=-168.252106, z=0.199415), Rotation(pitch=-0.063234, yaw=-5.545748, roll=0.048519))
Transform(Location(x=211.601135, y=-168.279297, z=0.199084), Rotation(pitch=-0.056335, yaw=-6.117374, roll=0.040217))
Transform(Location(x=211.739624, y=-168.306442, z=0.198814), Rotation(pitch=-0.050564, yaw=-6.633398, roll=0.032669))
Transform(Location(x=211.876328, y=-168.333374, z=0.198594), Rotation(pitch=-0.045714, yaw=-7.093361, roll=0.025491))
Transform(Location(x=212.011246, y=-168.359787, z=0.198417), Rotation(pitch=-0.041650, yaw=-7.491797, roll=0.017999))
Transform(Location(x=212.144394, y=-168.385742, z=0.198276), Rotation(pitch=-0.038297, yaw=-7.839851, roll=0.011876))
Transform(Location(x=212.275742, y=-168.411301, z=0.198163), Rotation(pitch=-0.035524, yaw=-8.148081, roll=0.007364))
Transform(Location(x=212.405289, y=-168.436554, z=0.198074), Rotation(pitch=-0.033229, yaw=-8.422984, roll=0.004154))
Transform(Location(x=212.533066, y=-168.461426, z=0.198004), Rotation(pitch=-0.031316, yaw=-8.668193, roll=0.001773))
Transform(Location(x=212.659134, y=-168.485855, z=0.197948), Rotation(pitch=-0.029698, yaw=-8.881418, roll=-0.000641))
Transform(Location(x=212.783524, y=-168.509583, z=0.197904), Rotation(pitch=-0.028297, yaw=-9.053598, roll=-0.004089))
Transform(Location(x=212.906403, y=-168.532166, z=0.197870), Rotation(pitch=-0.027095, yaw=-9.168501, roll=-0.009644))
Transform(Location(x=213.027756, y=-168.553101, z=0.197843), Rotation(pitch=-0.026091, yaw=-9.212018, roll=-0.017303))
Transform(Location(x=213.147614, y=-168.572357, z=0.197822), Rotation(pitch=-0.025272, yaw=-9.189528, roll=-0.024841))
Transform(Location(x=213.265945, y=-168.590179, z=0.197805), Rotation(pitch=-0.024596, yaw=-9.122325, roll=-0.029785))
Transform(Location(x=213.382767, y=-168.606857, z=0.197792), Rotation(pitch=-0.024015, yaw=-9.027660, roll=-0.031982))
Transform(Location(x=213.498016, y=-168.622574, z=0.197782), Rotation(pitch=-0.023496, yaw=-8.912702, roll=-0.032471))
Transform(Location(x=213.611771, y=-168.637283, z=0.197773), Rotation(pitch=-0.023045, yaw=-8.776714, roll=-0.032562))
Transform(Location(x=213.723999, y=-168.650848, z=0.197767), Rotation(pitch=-0.022642, yaw=-8.614390, roll=-0.033203))
Transform(Location(x=213.834717, y=-168.663162, z=0.197762), Rotation(pitch=-0.022307, yaw=-8.421976, roll=-0.034515))
Transform(Location(x=213.943954, y=-168.674057, z=0.197758), Rotation(pitch=-0.022062, yaw=-8.193643, roll=-0.036774))
Transform(Location(x=214.051727, y=-168.683533, z=0.197755), Rotation(pitch=-0.021843, yaw=-7.934793, roll=-0.038696))
Transform(Location(x=214.158005, y=-168.691711, z=0.197752), Rotation(pitch=-0.021638, yaw=-7.652596, roll=-0.039795))
Transform(Location(x=214.262833, y=-168.698669, z=0.197750), Rotation(pitch=-0.021426, yaw=-7.350045, roll=-0.040314))
Transform(Location(x=214.366180, y=-168.704376, z=0.197748), Rotation(pitch=-0.021235, yaw=-7.027777, roll=-0.040619))
Transform(Location(x=214.468124, y=-168.708939, z=0.197746), Rotation(pitch=-0.021030, yaw=-6.691107, roll=-0.040314))
Transform(Location(x=214.568634, y=-168.712555, z=0.197744), Rotation(pitch=-0.020784, yaw=-6.347387, roll=-0.039124))
Transform(Location(x=214.667755, y=-168.715302, z=0.197742), Rotation(pitch=-0.020504, yaw=-6.001896, roll=-0.037201))
Transform(Location(x=214.765488, y=-168.717392, z=0.197740), Rotation(pitch=-0.020204, yaw=-5.659671, roll=-0.034637))
Transform(Location(x=214.861908, y=-168.718903, z=0.197738), Rotation(pitch=-0.019869, yaw=-5.325595, roll=-0.031525))
Transform(Location(x=214.957001, y=-168.720001, z=0.197736), Rotation(pitch=-0.019500, yaw=-5.003572, roll=-0.028046))
Transform(Location(x=215.050842, y=-168.720810, z=0.197733), Rotation(pitch=-0.019104, yaw=-4.699374, roll=-0.024048))
Transform(Location(x=215.143356, y=-168.721481, z=0.197731), Rotation(pitch=-0.018708, yaw=-4.413546, roll=-0.020111))
Transform(Location(x=215.234604, y=-168.722015, z=0.197729), Rotation(pitch=-0.018373, yaw=-4.146608, roll=-0.016479))
Transform(Location(x=215.324600, y=-168.722397, z=0.197727), Rotation(pitch=-0.018039, yaw=-3.891512, roll=-0.013367))
Transform(Location(x=215.413757, y=-168.722733, z=0.197723), Rotation(pitch=-0.017274, yaw=-3.650208, roll=-0.010895))
Transform(Location(x=215.502716, y=-168.722946, z=0.197714), Rotation(pitch=-0.015750, yaw=-3.421571, roll=-0.009003))
Transform(Location(x=215.592255, y=-168.723038, z=0.197699), Rotation(pitch=-0.013182, yaw=-3.202454, roll=-0.007812))
Transform(Location(x=215.683411, y=-168.723083, z=0.197676), Rotation(pitch=-0.009398, yaw=-2.991120, roll=-0.007080))
Transform(Location(x=215.777145, y=-168.723038, z=0.197647), Rotation(pitch=-0.004426, yaw=-2.787598, roll=-0.006561))
Transform(Location(x=215.874588, y=-168.723022, z=0.197611), Rotation(pitch=0.001755, yaw=-2.591126, roll=-0.006226))
Transform(Location(x=215.976837, y=-168.723099, z=0.197568), Rotation(pitch=0.009016, yaw=-2.403779, roll=-0.005585))
Transform(Location(x=216.084854, y=-168.723312, z=0.197521), Rotation(pitch=0.017034, yaw=-2.224396, roll=-0.005035))
Transform(Location(x=216.199234, y=-168.723663, z=0.197473), Rotation(pitch=0.025238, yaw=-2.054352, roll=-0.004456))
Transform(Location(x=216.320343, y=-168.724228, z=0.197427), Rotation(pitch=0.033167, yaw=-1.895996, roll=-0.003693))
Transform(Location(x=216.448471, y=-168.725037, z=0.197383), Rotation(pitch=0.040537, yaw=-1.751770, roll=-0.002655))
Transform(Location(x=216.583786, y=-168.726105, z=0.197344), Rotation(pitch=0.047183, yaw=-1.623841, roll=-0.001373))
Transform(Location(x=216.726379, y=-168.727509, z=0.197310), Rotation(pitch=0.053071, yaw=-1.514069, roll=0.000118))
Transform(Location(x=216.876343, y=-168.729309, z=0.197280), Rotation(pitch=0.058180, yaw=-1.423065, roll=0.001680))
Transform(Location(x=217.033707, y=-168.731506, z=0.197254), Rotation(pitch=0.062571, yaw=-1.350830, roll=0.003219))
Transform(Location(x=217.198486, y=-168.733978, z=0.197232), Rotation(pitch=0.066301, yaw=-1.292938, roll=0.004237))
Transform(Location(x=217.370697, y=-168.736679, z=0.197340), Rotation(pitch=0.069750, yaw=-1.241547, roll=0.004275))
Transform(Location(x=217.550156, y=-168.739395, z=0.197389), Rotation(pitch=0.072065, yaw=-1.190704, roll=0.003331))
Transform(Location(x=217.735718, y=-168.742081, z=0.197413), Rotation(pitch=0.072352, yaw=-1.137787, roll=0.001880))
Transform(Location(x=217.923401, y=-168.744659, z=0.197447), Rotation(pitch=0.067312, yaw=-1.083038, roll=0.000679))
Transform(Location(x=218.112686, y=-168.747162, z=0.197481), Rotation(pitch=0.060372, yaw=-1.029449, roll=-0.000153))
