Transform(Location(x=235.955429, y=-375.244324, z=0.001832), Rotation(pitch=-0.000184, yaw=0.237899, roll=-0.008301))
Transform(Location(x=236.487656, y=-375.241821, z=0.001836), Rotation(pitch=-0.000792, yaw=0.287533, roll=-0.009491))
Transform(Location(x=237.019608, y=-375.238892, z=0.001839), Rotation(pitch=-0.001373, yaw=0.340680, roll=-0.010651))
Transform(Location(x=237.551285, y=-375.235474, z=0.001842), Rotation(pitch=-0.001892, yaw=0.397346, roll=-0.011841))
Transform(Location(x=238.082611, y=-375.231506, z=0.001845), Rotation(pitch=-0.002384, yaw=0.458016, roll=-0.013123))
Transform(Location(x=238.613571, y=-375.226959, z=0.001848), Rotation(pitch=-0.002869, yaw=0.523094, roll=-0.014465))
Transform(Location(x=239.144073, y=-375.221832, z=0.001851), Rotation(pitch=-0.003388, yaw=0.594055, roll=-0.015991))
Transform(Location(x=239.673981, y=-375.216003, z=0.001855), Rotation(pitch=-0.004030, yaw=0.671972, roll=-0.017670))
Transform(Location(x=240.203125, y=-375.209473, z=0.001860), Rotation(pitch=-0.004849, yaw=0.756698, roll=-0.019379))
Transform(Location(x=240.731308, y=-375.202148, z=0.001866), Rotation(pitch=-0.005860, yaw=0.847874, roll=-0.021088))
Transform(Location(x=241.258255, y=-375.193970, z=0.001873), Rotation(pitch=-0.007172, yaw=0.944430, roll=-0.022705))
Transform(Location(x=241.783722, y=-375.185028, z=0.001883), Rotation(pitch=-0.008729, yaw=1.044774, roll=-0.024170))
Transform(Location(x=242.307419, y=-375.175232, z=0.001893), Rotation(pitch=-0.010559, yaw=1.147571, roll=-0.025452))
Transform(Location(x=242.829102, y=-375.164612, z=0.001905), Rotation(pitch=-0.012574, yaw=1.251899, roll=-0.026611))
Transform(Location(x=243.348511, y=-375.153107, z=0.001918), Rotation(pitch=-0.014740, yaw=1.357128, roll=-0.027649))
Transform(Location(x=243.865417, y=-375.140778, z=0.001931), Rotation(pitch=-0.016966, yaw=1.462829, roll=-0.028595))
Transform(Location(x=244.379700, y=-375.127594, z=0.001944), Rotation(pitch=-0.019166, yaw=1.568707, roll=-0.029419))
Transform(Location(x=244.891220, y=-375.113556, z=0.001956), Rotation(pitch=-0.021269, yaw=1.674553, roll=-0.030151))
Transform(Location(x=245.399902, y=-375.098633, z=0.001968), Rotation(pitch=-0.023223, yaw=1.780221, roll=-0.030792))
Transform(Location(x=245.905701, y=-375.082886, z=0.001978), Rotation(pitch=-0.024958, yaw=1.885607, roll=-0.031342))
Transform(Location(x=246.408554, y=-375.066315, z=0.001987), Rotation(pitch=-0.026522, yaw=1.990404, roll=-0.031769))
Transform(Location(x=246.908447, y=-375.048889, z=0.001995), Rotation(pitch=-0.027860, yaw=2.094014, roll=-0.032043))
Transform(Location(x=247.405365, y=-375.030701, z=0.002002), Rotation(pitch=-0.028994, yaw=2.195587, roll=-0.032104))
Transform(Location(x=247.899353, y=-375.011749, z=0.002007), Rotation(pitch=-0.029937, yaw=2.294412, roll=-0.031982))
Transform(Location(x=248.390381, y=-374.992096, z=0.002012), Rotation(pitch=-0.030702, yaw=2.389913, roll=-0.031708))
Transform(Location(x=248.878464, y=-374.971802, z=0.002015), Rotation(pitch=-0.031316, yaw=2.481232, roll=-0.031219))
Transform(Location(x=249.363647, y=-374.950806, z=0.002018), Rotation(pitch=-0.031801, yaw=2.568225, roll=-0.030609))
Transform(Location(x=249.845917, y=-374.929169, z=0.002020), Rotation(pitch=-0.032163, yaw=2.650899, roll=-0.029907))
Transform(Location(x=250.325302, y=-374.907013, z=0.002022), Rotation(pitch=-0.032437, yaw=2.729111, roll=-0.029083))
Transform(Location(x=250.801849, y=-374.884338, z=0.002023), Rotation(pitch=-0.032628, yaw=2.803195, roll=-0.028198))
Transform(Location(x=251.275574, y=-374.861176, z=0.002023), Rotation(pitch=-0.032717, yaw=2.873523, roll=-0.027283))
Transform(Location(x=251.746506, y=-374.837494, z=0.002024), Rotation(pitch=-0.032751, yaw=2.940345, roll=-0.026337))
Transform(Location(x=252.214600, y=-374.813416, z=0.002024), Rotation(pitch=-0.032717, yaw=3.004008, roll=-0.025391))
Transform(Location(x=252.679977, y=-374.788940, z=0.002023), Rotation(pitch=-0.032655, yaw=3.065025, roll=-0.024445))
Transform(Location(x=253.142624, y=-374.764099, z=0.002023), Rotation(pitch=-0.032532, yaw=3.124066, roll=-0.023560))
Transform(Location(x=253.602570, y=-374.738892, z=0.002022), Rotation(pitch=-0.032375, yaw=3.181565, roll=-0.022736))
Transform(Location(x=254.059860, y=-374.713318, z=0.002021), Rotation(pitch=-0.032198, yaw=3.237901, roll=-0.021973))
Transform(Location(x=254.514481, y=-374.687378, z=0.002020), Rotation(pitch=-0.032020, yaw=3.293399, roll=-0.021271))
Transform(Location(x=254.966492, y=-374.661163, z=0.002018), Rotation(pitch=-0.031801, yaw=3.348264, roll=-0.020599))
Transform(Location(x=255.415909, y=-374.634613, z=0.002017), Rotation(pitch=-0.031583, yaw=3.402630, roll=-0.019989))
Transform(Location(x=255.862762, y=-374.607758, z=0.002016), Rotation(pitch=-0.031344, yaw=3.456581, roll=-0.019409))
Transform(Location(x=256.307098, y=-374.580658, z=0.002014), Rotation(pitch=-0.031098, yaw=3.510175, roll=-0.018890))
Transform(Location(x=256.748901, y=-374.553223, z=0.002013), Rotation(pitch=-0.030852, yaw=3.563447, roll=-0.018402))
Transform(Location(x=257.188202, y=-374.525574, z=0.002011), Rotation(pitch=-0.030586, yaw=3.616419, roll=-0.017944))
Transform(Location(x=257.625061, y=-374.497650, z=0.002010), Rotation(pitch=-0.030306, yaw=3.669106, roll=-0.017548))
Transform(Location(x=258.059448, y=-374.469452, z=0.002008), Rotation(pitch=-0.030060, yaw=3.721523, roll=-0.017181))
Transform(Location(x=258.491425, y=-374.441010, z=0.002007), Rotation(pitch=-0.029793, yaw=3.773675, roll=-0.016846))
Transform(Location(x=258.921021, y=-374.412323, z=0.002005), Rotation(pitch=-0.029506, yaw=3.825571, roll=-0.016541))
Transform(Location(x=259.348236, y=-374.383392, z=0.002004), Rotation(pitch=-0.029267, yaw=3.877209, roll=-0.016235))
Transform(Location(x=259.773102, y=-374.354156, z=0.002002), Rotation(pitch=-0.028994, yaw=3.928795, roll=-0.015991))
Transform(Location(x=260.195648, y=-374.324768, z=0.002000), Rotation(pitch=-0.028714, yaw=3.980587, roll=-0.015808))
Transform(Location(x=260.615906, y=-374.295105, z=0.001999), Rotation(pitch=-0.028468, yaw=4.032605, roll=-0.015625))
Transform(Location(x=261.033875, y=-374.265198, z=0.001997), Rotation(pitch=-0.028202, yaw=4.085488, roll=-0.015564))
Transform(Location(x=261.449585, y=-374.234985, z=0.001996), Rotation(pitch=-0.027922, yaw=4.140170, roll=-0.015625))
Transform(Location(x=261.863068, y=-374.204559, z=0.001994), Rotation(pitch=-0.027649, yaw=4.197145, roll=-0.015778))
Transform(Location(x=262.274414, y=-374.173828, z=0.001992), Rotation(pitch=-0.027314, yaw=4.257065, roll=-0.016052))
Transform(Location(x=262.683655, y=-374.142700, z=0.001990), Rotation(pitch=-0.026890, yaw=4.320286, roll=-0.016418))
Transform(Location(x=263.090912, y=-374.111206, z=0.001987), Rotation(pitch=-0.026426, yaw=4.386857, roll=-0.016846))
Transform(Location(x=263.496185, y=-374.079376, z=0.001984), Rotation(pitch=-0.025914, yaw=4.456657, roll=-0.017303))
Transform(Location(x=263.899597, y=-374.047150, z=0.001981), Rotation(pitch=-0.025299, yaw=4.529204, roll=-0.017731))
Transform(Location(x=264.301270, y=-374.014496, z=0.001977), Rotation(pitch=-0.024596, yaw=4.603716, roll=-0.018097))
Transform(Location(x=264.701263, y=-373.981445, z=0.001972), Rotation(pitch=-0.023803, yaw=4.679381, roll=-0.018372))
Transform(Location(x=265.099701, y=-373.948029, z=0.001967), Rotation(pitch=-0.022984, yaw=4.755620, roll=-0.018585))
Transform(Location(x=265.496674, y=-373.914215, z=0.001962), Rotation(pitch=-0.022130, yaw=4.832094, roll=-0.018768))
Transform(Location(x=265.892212, y=-373.880005, z=0.001957), Rotation(pitch=-0.021269, yaw=4.908615, roll=-0.018890))
Transform(Location(x=266.286469, y=-373.845276, z=0.001952), Rotation(pitch=-0.020409, yaw=4.985268, roll=-0.019012))
Transform(Location(x=266.679443, y=-373.810150, z=0.001947), Rotation(pitch=-0.019562, yaw=5.062291, roll=-0.019135))
Transform(Location(x=267.071228, y=-373.774567, z=0.001942), Rotation(pitch=-0.018708, yaw=5.140093, roll=-0.019318))
Transform(Location(x=267.461914, y=-373.738556, z=0.001937), Rotation(pitch=-0.017854, yaw=5.219356, roll=-0.019562))
Transform(Location(x=267.851501, y=-373.702026, z=0.001932), Rotation(pitch=-0.017028, yaw=5.300550, roll=-0.019867))
Transform(Location(x=268.240112, y=-373.664978, z=0.001928), Rotation(pitch=-0.016208, yaw=5.383710, roll=-0.020203))
Transform(Location(x=268.627808, y=-373.627441, z=0.001923), Rotation(pitch=-0.015382, yaw=5.468963, roll=-0.020569))
Transform(Location(x=269.014679, y=-373.589355, z=0.001918), Rotation(pitch=-0.014521, yaw=5.556718, roll=-0.020966))
Transform(Location(x=269.400818, y=-373.550781, z=0.001912), Rotation(pitch=-0.013640, yaw=5.647650, roll=-0.021484))
Transform(Location(x=269.786346, y=-373.511566, z=0.001907), Rotation(pitch=-0.012697, yaw=5.742030, roll=-0.022064))
Transform(Location(x=270.171326, y=-373.471558, z=0.001901), Rotation(pitch=-0.011748, yaw=5.840777, roll=-0.022766))
Transform(Location(x=270.555786, y=-373.430939, z=0.001896), Rotation(pitch=-0.010833, yaw=5.944717, roll=-0.023621))
Transform(Location(x=270.939819, y=-373.389587, z=0.001891), Rotation(pitch=-0.009979, yaw=6.054042, roll=-0.024536))
Transform(Location(x=271.323395, y=-373.347443, z=0.001886), Rotation(pitch=-0.009187, yaw=6.168996, roll=-0.025543))
Transform(Location(x=271.706543, y=-373.304474, z=0.001882), Rotation(pitch=-0.008483, yaw=6.289328, roll=-0.026550))
Transform(Location(x=272.089264, y=-373.260742, z=0.001878), Rotation(pitch=-0.007841, yaw=6.414324, roll=-0.027496))
Transform(Location(x=272.471619, y=-373.216125, z=0.001875), Rotation(pitch=-0.007295, yaw=6.543765, roll=-0.028442))
Transform(Location(x=272.853577, y=-373.170654, z=0.001872), Rotation(pitch=-0.006810, yaw=6.677540, roll=-0.029388))
Transform(Location(x=273.235138, y=-373.124237, z=0.001870), Rotation(pitch=-0.006379, yaw=6.815701, roll=-0.030365))
Transform(Location(x=273.616302, y=-373.076874, z=0.001868), Rotation(pitch=-0.006011, yaw=6.959497, roll=-0.031525))
Transform(Location(x=273.997070, y=-373.028503, z=0.001866), Rotation(pitch=-0.005710, yaw=7.109550, roll=-0.032776))
Transform(Location(x=274.377441, y=-372.979095, z=0.001864), Rotation(pitch=-0.005437, yaw=7.266046, roll=-0.034058))
Transform(Location(x=274.757385, y=-372.928558, z=0.001863), Rotation(pitch=-0.005218, yaw=7.429832, roll=-0.035461))
Transform(Location(x=275.136963, y=-372.876862, z=0.001862), Rotation(pitch=-0.005034, yaw=7.600574, roll=-0.036865))
Transform(Location(x=275.516083, y=-372.824005, z=0.001861), Rotation(pitch=-0.004884, yaw=7.777539, roll=-0.038208))
Transform(Location(x=275.894806, y=-372.769958, z=0.001860), Rotation(pitch=-0.004761, yaw=7.961039, roll=-0.039581))
Transform(Location(x=276.273102, y=-372.714630, z=0.001860), Rotation(pitch=-0.004672, yaw=8.150958, roll=-0.040985))
Transform(Location(x=276.650909, y=-372.658112, z=0.001859), Rotation(pitch=-0.004576, yaw=8.347073, roll=-0.042389))
Transform(Location(x=277.028290, y=-372.600220, z=0.001859), Rotation(pitch=-0.004487, yaw=8.549629, roll=-0.043823))
Transform(Location(x=277.405182, y=-372.540924, z=0.001858), Rotation(pitch=-0.004426, yaw=8.759791, roll=-0.045441))
Transform(Location(x=277.781586, y=-372.480225, z=0.001858), Rotation(pitch=-0.004364, yaw=8.977546, roll=-0.047089))
Transform(Location(x=278.157501, y=-372.418091, z=0.001858), Rotation(pitch=-0.004303, yaw=9.202015, roll=-0.048645))
Transform(Location(x=278.532928, y=-372.354401, z=0.001858), Rotation(pitch=-0.004276, yaw=9.431740, roll=-0.050018))
Transform(Location(x=278.907837, y=-372.289276, z=0.001857), Rotation(pitch=-0.004242, yaw=9.664537, roll=-0.051117))
Transform(Location(x=279.282288, y=-372.222687, z=0.001857), Rotation(pitch=-0.004214, yaw=9.897760, roll=-0.051849))
Transform(Location(x=279.656250, y=-372.154694, z=0.001857), Rotation(pitch=-0.004180, yaw=10.128347, roll=-0.052155))
Transform(Location(x=280.029724, y=-372.085358, z=0.001857), Rotation(pitch=-0.004153, yaw=10.352449, roll=-0.051880))
Transform(Location(x=280.402710, y=-372.014709, z=0.001856), Rotation(pitch=-0.004119, yaw=10.567747, roll=-0.051178))
Transform(Location(x=280.775299, y=-371.942963, z=0.001856), Rotation(pitch=-0.004084, yaw=10.773263, roll=-0.050171))
Transform(Location(x=281.147369, y=-371.869995, z=0.001856), Rotation(pitch=-0.004064, yaw=10.968277, roll=-0.048920))
Transform(Location(x=281.519073, y=-371.795959, z=0.001855), Rotation(pitch=-0.004030, yaw=11.152169, roll=-0.047424))
Transform(Location(x=281.890320, y=-371.720886, z=0.001855), Rotation(pitch=-0.004002, yaw=11.326080, roll=-0.045929))
Transform(Location(x=282.261200, y=-371.644836, z=0.001855), Rotation(pitch=-0.003941, yaw=11.492526, roll=-0.044617))
Transform(Location(x=282.631653, y=-371.567719, z=0.001855), Rotation(pitch=-0.003880, yaw=11.654066, roll=-0.043549))
Transform(Location(x=283.001709, y=-371.489594, z=0.001854), Rotation(pitch=-0.003784, yaw=11.813116, roll=-0.042725))
Transform(Location(x=283.371429, y=-371.410461, z=0.001853), Rotation(pitch=-0.003661, yaw=11.971443, roll=-0.042114))
Transform(Location(x=283.740784, y=-371.330292, z=0.001852), Rotation(pitch=-0.003483, yaw=12.130135, roll=-0.041656))
Transform(Location(x=284.109924, y=-371.249084, z=0.001851), Rotation(pitch=-0.003265, yaw=12.289559, roll=-0.041290))
Transform(Location(x=284.478790, y=-371.166840, z=0.001849), Rotation(pitch=-0.003026, yaw=12.449743, roll=-0.040985))
Transform(Location(x=284.847443, y=-371.083496, z=0.001848), Rotation(pitch=-0.002746, yaw=12.610460, roll=-0.040710))
Transform(Location(x=285.215881, y=-370.999146, z=0.001846), Rotation(pitch=-0.002473, yaw=12.771574, roll=-0.040466))
Transform(Location(x=285.584167, y=-370.913696, z=0.001845), Rotation(pitch=-0.002199, yaw=12.933610, roll=-0.040314))
Transform(Location(x=285.952209, y=-370.827179, z=0.001843), Rotation(pitch=-0.001919, yaw=13.097624, roll=-0.040344))
Transform(Location(x=286.320129, y=-370.739532, z=0.001842), Rotation(pitch=-0.001680, yaw=13.264530, roll=-0.040558))
Transform(Location(x=286.687866, y=-370.650726, z=0.001840), Rotation(pitch=-0.001434, yaw=13.435194, roll=-0.040924))
Transform(Location(x=287.055420, y=-370.560760, z=0.001839), Rotation(pitch=-0.001223, yaw=13.611870, roll=-0.041656))
Transform(Location(x=287.422760, y=-370.469482, z=0.001838), Rotation(pitch=-0.001038, yaw=13.796229, roll=-0.042664))
Transform(Location(x=287.789886, y=-370.376831, z=0.001837), Rotation(pitch=-0.000888, yaw=13.988581, roll=-0.043823))
Transform(Location(x=288.156769, y=-370.282837, z=0.001836), Rotation(pitch=-0.000765, yaw=14.190237, roll=-0.045227))
Transform(Location(x=288.523407, y=-370.187408, z=0.001836), Rotation(pitch=-0.000642, yaw=14.401542, roll=-0.046783))
Transform(Location(x=288.889771, y=-370.090546, z=0.001835), Rotation(pitch=-0.000553, yaw=14.621412, roll=-0.048309))
Transform(Location(x=289.255859, y=-369.992096, z=0.001834), Rotation(pitch=-0.000458, yaw=14.848303, roll=-0.049713))
Transform(Location(x=289.621643, y=-369.892212, z=0.001834), Rotation(pitch=-0.000396, yaw=15.079860, roll=-0.050873))
Transform(Location(x=289.987091, y=-369.790802, z=0.001834), Rotation(pitch=-0.000335, yaw=15.314185, roll=-0.051819))
Transform(Location(x=290.352264, y=-369.687897, z=0.001834), Rotation(pitch=-0.000307, yaw=15.549879, roll=-0.052582))
Transform(Location(x=290.717133, y=-369.583435, z=0.001833), Rotation(pitch=-0.000273, yaw=15.785731, roll=-0.053162))
Transform(Location(x=291.081696, y=-369.477448, z=0.001833), Rotation(pitch=-0.000246, yaw=16.020981, roll=-0.053589))
Transform(Location(x=291.445923, y=-369.370026, z=0.001833), Rotation(pitch=-0.000219, yaw=16.255144, roll=-0.053894))
Transform(Location(x=291.809875, y=-369.261139, z=0.001833), Rotation(pitch=-0.000184, yaw=16.487745, roll=-0.054077))
Transform(Location(x=292.173523, y=-369.150726, z=0.001833), Rotation(pitch=-0.000184, yaw=16.718384, roll=-0.054169))
Transform(Location(x=292.536804, y=-369.038849, z=0.001833), Rotation(pitch=-0.000184, yaw=16.946997, roll=-0.054169))
Transform(Location(x=292.899719, y=-368.925507, z=0.001833), Rotation(pitch=-0.000184, yaw=17.173771, roll=-0.054138))
Transform(Location(x=293.262329, y=-368.810730, z=0.001833), Rotation(pitch=-0.000184, yaw=17.398081, roll=-0.053986))
Transform(Location(x=293.624634, y=-368.694611, z=0.001833), Rotation(pitch=-0.000184, yaw=17.619308, roll=-0.053711))
Transform(Location(x=293.986633, y=-368.577057, z=0.001833), Rotation(pitch=-0.000184, yaw=17.836729, roll=-0.053253))
Transform(Location(x=294.348328, y=-368.458221, z=0.001833), Rotation(pitch=-0.000184, yaw=18.049181, roll=-0.052612))
Transform(Location(x=294.709656, y=-368.338043, z=0.001833), Rotation(pitch=-0.000184, yaw=18.255598, roll=-0.051758))
Transform(Location(x=295.070709, y=-368.216644, z=0.001832), Rotation(pitch=-0.000184, yaw=18.454138, roll=-0.050598))
Transform(Location(x=295.431488, y=-368.094055, z=0.001832), Rotation(pitch=-0.000184, yaw=18.643311, roll=-0.049164))
Transform(Location(x=295.791992, y=-367.970428, z=0.001832), Rotation(pitch=-0.000184, yaw=18.822931, roll=-0.047607))
Transform(Location(x=296.152313, y=-367.845734, z=0.001832), Rotation(pitch=-0.000184, yaw=18.991539, roll=-0.045776))
Transform(Location(x=296.512390, y=-367.720062, z=0.001832), Rotation(pitch=-0.000184, yaw=19.149141, roll=-0.043854))
Transform(Location(x=296.872253, y=-367.593506, z=0.001833), Rotation(pitch=-0.000184, yaw=19.296410, roll=-0.041931))
Transform(Location(x=297.231934, y=-367.466125, z=0.001832), Rotation(pitch=-0.000184, yaw=19.433804, roll=-0.039978))
Transform(Location(x=297.591431, y=-367.337921, z=0.001832), Rotation(pitch=-0.000184, yaw=19.562424, roll=-0.038086))
Transform(Location(x=297.950806, y=-367.208923, z=0.001832), Rotation(pitch=-0.000184, yaw=19.683338, roll=-0.036285))
Transform(Location(x=298.310028, y=-367.079224, z=0.001832), Rotation(pitch=-0.000184, yaw=19.798229, roll=-0.034668))
Transform(Location(x=298.669067, y=-366.948700, z=0.001832), Rotation(pitch=-0.000184, yaw=19.909006, roll=-0.033295))
Transform(Location(x=299.027954, y=-366.817535, z=0.001832), Rotation(pitch=-0.000184, yaw=20.017488, roll=-0.032196))
Transform(Location(x=299.386688, y=-366.685547, z=0.001832), Rotation(pitch=-0.000184, yaw=20.125250, roll=-0.031342))
Transform(Location(x=299.745270, y=-366.552856, z=0.001832), Rotation(pitch=-0.000184, yaw=20.234129, roll=-0.030792))
Transform(Location(x=300.103638, y=-366.419342, z=0.001832), Rotation(pitch=-0.000184, yaw=20.345648, roll=-0.030518))
Transform(Location(x=300.461853, y=-366.285095, z=0.001833), Rotation(pitch=-0.000184, yaw=20.460924, roll=-0.030487))
Transform(Location(x=300.819855, y=-366.149994, z=0.001833), Rotation(pitch=-0.000184, yaw=20.581377, roll=-0.030731))
Transform(Location(x=301.177643, y=-366.013977, z=0.001833), Rotation(pitch=-0.000184, yaw=20.707655, roll=-0.031189))
Transform(Location(x=301.535156, y=-365.877136, z=0.001833), Rotation(pitch=-0.000184, yaw=20.839197, roll=-0.031677))
Transform(Location(x=301.892487, y=-365.739380, z=0.001833), Rotation(pitch=-0.000184, yaw=20.975388, roll=-0.032196))
Transform(Location(x=302.249512, y=-365.600647, z=0.001833), Rotation(pitch=-0.000184, yaw=21.115004, roll=-0.032654))
Transform(Location(x=302.606323, y=-365.461060, z=0.001833), Rotation(pitch=-0.000184, yaw=21.256746, roll=-0.033020))
Transform(Location(x=302.962860, y=-365.320526, z=0.001833), Rotation(pitch=-0.000184, yaw=21.399477, roll=-0.033295))
Transform(Location(x=303.319122, y=-365.179138, z=0.001833), Rotation(pitch=-0.000184, yaw=21.542389, roll=-0.033478))
Transform(Location(x=303.675171, y=-365.036774, z=0.001833), Rotation(pitch=-0.000184, yaw=21.685089, roll=-0.033600))
Transform(Location(x=304.030914, y=-364.893585, z=0.001833), Rotation(pitch=-0.000184, yaw=21.827585, roll=-0.033722))
Transform(Location(x=304.386414, y=-364.749451, z=0.001833), Rotation(pitch=-0.000184, yaw=21.969971, roll=-0.033844))
Transform(Location(x=304.741608, y=-364.604340, z=0.001833), Rotation(pitch=-0.000184, yaw=22.112764, roll=-0.034027))
Transform(Location(x=305.096497, y=-364.458313, z=0.001833), Rotation(pitch=-0.000184, yaw=22.256767, roll=-0.034302))
Transform(Location(x=305.451111, y=-364.311401, z=0.001833), Rotation(pitch=-0.000184, yaw=22.402550, roll=-0.034637))
Transform(Location(x=305.805389, y=-364.163483, z=0.001833), Rotation(pitch=-0.000184, yaw=22.550861, roll=-0.035095))
Transform(Location(x=306.159393, y=-364.014526, z=0.001833), Rotation(pitch=-0.000184, yaw=22.701899, roll=-0.035583))
Transform(Location(x=306.513031, y=-363.864655, z=0.001833), Rotation(pitch=-0.000184, yaw=22.854866, roll=-0.035980))
Transform(Location(x=306.866394, y=-363.713745, z=0.001833), Rotation(pitch=-0.000184, yaw=23.009005, roll=-0.036285))
Transform(Location(x=307.219452, y=-363.561920, z=0.001833), Rotation(pitch=-0.000184, yaw=23.163280, roll=-0.036469))
Transform(Location(x=307.572174, y=-363.409058, z=0.001834), Rotation(pitch=-0.000184, yaw=23.316660, roll=-0.036530))
Transform(Location(x=307.924530, y=-363.255310, z=0.001834), Rotation(pitch=-0.000184, yaw=23.467722, roll=-0.036377))
Transform(Location(x=308.276642, y=-363.100616, z=0.001834), Rotation(pitch=-0.000184, yaw=23.615629, roll=-0.036072))
Transform(Location(x=308.628418, y=-362.945068, z=0.001834), Rotation(pitch=-0.000184, yaw=23.759613, roll=-0.035614))
Transform(Location(x=308.979889, y=-362.788635, z=0.001834), Rotation(pitch=-0.000184, yaw=23.899693, roll=-0.035126))
Transform(Location(x=309.331116, y=-362.631348, z=0.001834), Rotation(pitch=-0.000184, yaw=24.036446, roll=-0.034637))
Transform(Location(x=309.682007, y=-362.473236, z=0.001834), Rotation(pitch=-0.000184, yaw=24.170794, roll=-0.034241))
Transform(Location(x=310.032593, y=-362.314240, z=0.001834), Rotation(pitch=-0.000184, yaw=24.303656, roll=-0.033936))
Transform(Location(x=310.382904, y=-362.154449, z=0.001834), Rotation(pitch=-0.000184, yaw=24.435671, roll=-0.033691))
Transform(Location(x=310.732941, y=-361.993774, z=0.001834), Rotation(pitch=-0.000184, yaw=24.567202, roll=-0.033478))
Transform(Location(x=311.082703, y=-361.832306, z=0.001834), Rotation(pitch=-0.000184, yaw=24.698467, roll=-0.033295))
Transform(Location(x=311.432098, y=-361.669983, z=0.001834), Rotation(pitch=-0.000184, yaw=24.829601, roll=-0.033142))
Transform(Location(x=311.781219, y=-361.506836, z=0.001834), Rotation(pitch=-0.000184, yaw=24.960608, roll=-0.032989))
Transform(Location(x=312.130005, y=-361.342834, z=0.001834), Rotation(pitch=-0.000184, yaw=25.091553, roll=-0.032867))
Transform(Location(x=312.478516, y=-361.178040, z=0.001834), Rotation(pitch=-0.000184, yaw=25.222452, roll=-0.032745))
Transform(Location(x=312.826691, y=-361.012329, z=0.001834), Rotation(pitch=-0.000184, yaw=25.353340, roll=-0.032654))
Transform(Location(x=313.174561, y=-360.845856, z=0.001834), Rotation(pitch=-0.000184, yaw=25.484240, roll=-0.032562))
Transform(Location(x=313.522125, y=-360.678558, z=0.001834), Rotation(pitch=-0.000184, yaw=25.615141, roll=-0.032501))
Transform(Location(x=313.869354, y=-360.510376, z=0.001834), Rotation(pitch=-0.000184, yaw=25.746063, roll=-0.032440))
Transform(Location(x=314.216309, y=-360.341400, z=0.001834), Rotation(pitch=-0.000184, yaw=25.877003, roll=-0.032379))
Transform(Location(x=314.562927, y=-360.171631, z=0.001834), Rotation(pitch=-0.000184, yaw=26.007969, roll=-0.032349))
Transform(Location(x=314.909241, y=-360.001038, z=0.001834), Rotation(pitch=-0.000184, yaw=26.138981, roll=-0.032318))
Transform(Location(x=315.255188, y=-359.829559, z=0.001834), Rotation(pitch=-0.000184, yaw=26.270254, roll=-0.032318))
Transform(Location(x=315.600800, y=-359.657288, z=0.001834), Rotation(pitch=-0.000184, yaw=26.401821, roll=-0.032349))
Transform(Location(x=315.946106, y=-359.484222, z=0.001835), Rotation(pitch=-0.000184, yaw=26.533779, roll=-0.032379))
Transform(Location(x=316.291046, y=-359.310272, z=0.001834), Rotation(pitch=-0.000184, yaw=26.666183, roll=-0.032440))
Transform(Location(x=316.635651, y=-359.135498, z=0.001835), Rotation(pitch=-0.000184, yaw=26.799149, roll=-0.032501))
Transform(Location(x=316.979919, y=-358.959869, z=0.001835), Rotation(pitch=-0.000184, yaw=26.932762, roll=-0.032593))
Transform(Location(x=317.323853, y=-358.783417, z=0.001835), Rotation(pitch=-0.000184, yaw=27.066885, roll=-0.032684))
Transform(Location(x=317.667389, y=-358.606171, z=0.001835), Rotation(pitch=-0.000184, yaw=27.201529, roll=-0.032776))
Transform(Location(x=318.010590, y=-358.428009, z=0.001835), Rotation(pitch=-0.000184, yaw=27.336851, roll=-0.032898))
Transform(Location(x=318.353394, y=-358.249054, z=0.001835), Rotation(pitch=-0.000184, yaw=27.473339, roll=-0.033081))
Transform(Location(x=318.695862, y=-358.069183, z=0.001835), Rotation(pitch=-0.000184, yaw=27.611475, roll=-0.033325))
Transform(Location(x=319.037872, y=-357.888428, z=0.001835), Rotation(pitch=-0.000184, yaw=27.751711, roll=-0.033661))
Transform(Location(x=319.379517, y=-357.706757, z=0.001835), Rotation(pitch=-0.000184, yaw=27.895014, roll=-0.034119))
Transform(Location(x=319.720734, y=-357.524139, z=0.001835), Rotation(pitch=-0.000184, yaw=28.041935, roll=-0.034698))
Transform(Location(x=320.061493, y=-357.340607, z=0.001835), Rotation(pitch=-0.000184, yaw=28.192524, roll=-0.035309))
Transform(Location(x=320.401794, y=-357.156128, z=0.001835), Rotation(pitch=-0.000184, yaw=28.346994, roll=-0.035980))
Transform(Location(x=320.741638, y=-356.970642, z=0.001835), Rotation(pitch=-0.000184, yaw=28.505081, roll=-0.036652))
Transform(Location(x=321.081024, y=-356.784210, z=0.001835), Rotation(pitch=-0.000184, yaw=28.665941, roll=-0.037262))
Transform(Location(x=321.419922, y=-356.596741, z=0.001835), Rotation(pitch=-0.000184, yaw=28.828732, roll=-0.037781))
Transform(Location(x=321.758331, y=-356.408325, z=0.001835), Rotation(pitch=-0.000184, yaw=28.992718, roll=-0.038208))
Transform(Location(x=322.096252, y=-356.218872, z=0.001835), Rotation(pitch=-0.000184, yaw=29.157406, roll=-0.038574))
Transform(Location(x=322.433685, y=-356.028442, z=0.001836), Rotation(pitch=-0.000184, yaw=29.322527, roll=-0.038879))
Transform(Location(x=322.770630, y=-355.837036, z=0.001836), Rotation(pitch=-0.000184, yaw=29.487888, roll=-0.039154))
