Transform(Location(x=8.514297, y=19.309750, z=0.000000), Rotation(pitch=0.000000, yaw=-90.224854, roll=0.000000))
Transform(Location(x=140.212555, y=-370.470490, z=0.000000), Rotation(pitch=0.000000, yaw=-7.143138, roll=0.000000))
Transform(Location(x=146.099213, y=-371.091675, z=0.000000), Rotation(pitch=0.000000, yaw=-4.903943, roll=0.000000))
Transform(Location(x=151.715317, y=-371.468567, z=0.000000), Rotation(pitch=0.000000, yaw=-2.774706, roll=0.000000))
Transform(Location(x=157.327377, y=-371.636353, z=0.000000), Rotation(pitch=0.000000, yaw=-0.650819, roll=0.000000))
Transform(Location(x=255.602722, y=-371.170898, z=0.000000), Rotation(pitch=0.000000, yaw=1.827443, roll=0.000000))
Transform(Location(x=260.058563, y=-370.956818, z=0.000000), Rotation(pitch=0.000000, yaw=3.673520, roll=0.000000))
Transform(Location(x=264.931793, y=-370.557434, z=0.000000), Rotation(pitch=0.000000, yaw=5.696999, roll=0.000000))
Transform(Location(x=269.591858, y=-370.012665, z=0.000000), Rotation(pitch=0.000000, yaw=7.638608, roll=0.000000))
Transform(Location(x=274.328918, y=-369.293671, z=0.000000), Rotation(pitch=0.000000, yaw=9.621420, roll=0.000000))
Transform(Location(x=278.802704, y=-368.459412, z=0.000000), Rotation(pitch=0.000000, yaw=11.504717, roll=0.000000))
Transform(Location(x=283.318787, y=-367.461395, z=0.000000), Rotation(pitch=0.000000, yaw=13.418701, roll=0.000000))
Transform(Location(x=287.865326, y=-366.294891, z=0.000000), Rotation(pitch=0.000000, yaw=15.361144, roll=0.000000))
Transform(Location(x=292.430969, y=-364.955872, z=0.000000), Rotation(pitch=0.000000, yaw=17.330132, roll=0.000000))
Transform(Location(x=297.004578, y=-363.440918, z=0.000000), Rotation(pitch=0.000000, yaw=19.323969, roll=0.000000))
Transform(Location(x=301.241974, y=-361.876953, z=0.000000), Rotation(pitch=0.000000, yaw=21.193169, roll=0.000000))
Transform(Location(x=305.798828, y=-360.016235, z=0.000000), Rotation(pitch=0.000000, yaw=23.230104, roll=0.000000))
Transform(Location(x=310.001099, y=-358.129120, z=0.000000), Rotation(pitch=0.000000, yaw=25.136436, roll=0.000000))
Transform(Location(x=314.172821, y=-356.085663, z=0.000000), Rotation(pitch=0.000000, yaw=27.058811, roll=0.000000))
Transform(Location(x=318.305481, y=-353.885742, z=0.000000), Rotation(pitch=0.000000, yaw=28.996252, roll=0.000000))
Transform(Location(x=322.390594, y=-351.529816, z=0.000000), Rotation(pitch=0.000000, yaw=30.947798, roll=0.000000))
Transform(Location(x=326.419891, y=-349.018860, z=0.000000), Rotation(pitch=0.000000, yaw=32.912521, roll=0.000000))
Transform(Location(x=330.381897, y=-346.356506, z=0.000000), Rotation(pitch=0.000000, yaw=34.887913, roll=0.000000))
Transform(Location(x=334.250214, y=-343.558777, z=0.000000), Rotation(pitch=0.000000, yaw=36.863564, roll=0.000000))
Transform(Location(x=338.004272, y=-340.641876, z=0.000000), Rotation(pitch=0.000000, yaw=38.830940, roll=0.000000))
Transform(Location(x=341.632660, y=-337.617889, z=0.000000), Rotation(pitch=0.000000, yaw=40.785610, roll=0.000000))
Transform(Location(x=345.130829, y=-334.495056, z=0.000000), Rotation(pitch=0.000000, yaw=42.726166, roll=0.000000))
Transform(Location(x=348.498383, y=-331.278076, z=0.000000), Rotation(pitch=0.000000, yaw=44.653461, roll=0.000000))
Transform(Location(x=351.735260, y=-327.971405, z=0.000000), Rotation(pitch=0.000000, yaw=46.568363, roll=0.000000))
Transform(Location(x=354.841461, y=-324.579224, z=0.000000), Rotation(pitch=0.000000, yaw=48.471779, roll=0.000000))
Transform(Location(x=358.045593, y=-320.828705, z=0.000000), Rotation(pitch=0.000000, yaw=50.513161, roll=0.000000))
Transform(Location(x=360.879547, y=-317.271790, z=0.000000), Rotation(pitch=0.000000, yaw=52.395184, roll=0.000000))
Transform(Location(x=363.582275, y=-313.641602, z=0.000000), Rotation(pitch=0.000000, yaw=54.268101, roll=0.000000))
Transform(Location(x=366.350220, y=-309.648071, z=0.000000), Rotation(pitch=0.000000, yaw=56.278919, roll=0.000000))
Transform(Location(x=368.964722, y=-305.578796, z=0.000000), Rotation(pitch=0.000000, yaw=58.280552, roll=0.000000))
Transform(Location(x=371.251190, y=-301.742493, z=0.000000), Rotation(pitch=0.000000, yaw=60.128712, roll=0.000000))
Transform(Location(x=373.568970, y=-297.540039, z=0.000000), Rotation(pitch=0.000000, yaw=62.114788, roll=0.000000))
Transform(Location(x=375.732208, y=-293.275330, z=0.000000), Rotation(pitch=0.000000, yaw=64.093719, roll=0.000000))
Transform(Location(x=377.740356, y=-288.953125, z=0.000000), Rotation(pitch=0.000000, yaw=66.066017, roll=0.000000))
Transform(Location(x=379.590973, y=-284.583160, z=0.000000), Rotation(pitch=0.000000, yaw=68.029938, roll=0.000000))
Transform(Location(x=381.164062, y=-280.498779, z=0.000000), Rotation(pitch=0.000000, yaw=69.841217, roll=0.000000))
Transform(Location(x=382.707458, y=-276.063599, z=0.000000), Rotation(pitch=0.000000, yaw=71.784584, roll=0.000000))
Transform(Location(x=384.187439, y=-271.276154, z=0.000000), Rotation(pitch=0.000000, yaw=73.858299, roll=0.000000))
Transform(Location(x=385.404633, y=-266.789917, z=0.000000), Rotation(pitch=0.000000, yaw=75.781952, roll=0.000000))
Transform(Location(x=386.466217, y=-262.285370, z=0.000000), Rotation(pitch=0.000000, yaw=77.697144, roll=0.000000))
Transform(Location(x=387.373199, y=-257.766541, z=0.000000), Rotation(pitch=0.000000, yaw=79.604454, roll=0.000000))
Transform(Location(x=388.128784, y=-253.223297, z=0.000000), Rotation(pitch=0.000000, yaw=81.510429, roll=0.000000))
Transform(Location(x=388.765350, y=-248.372955, z=0.000000), Rotation(pitch=0.000000, yaw=83.534882, roll=0.000000))
Transform(Location(x=389.203888, y=-243.837051, z=0.000000), Rotation(pitch=0.000000, yaw=85.420723, roll=0.000000))
Transform(Location(x=389.507263, y=-238.977051, z=0.000000), Rotation(pitch=0.000000, yaw=87.435860, roll=0.000000))
Transform(Location(x=389.635712, y=-234.463211, z=0.000000), Rotation(pitch=0.000000, yaw=89.304581, roll=0.000000))
Transform(Location(x=389.113037, y=-181.059265, z=0.000000), Rotation(pitch=0.000000, yaw=-269.401398, roll=0.000000))
Transform(Location(x=387.590759, y=-25.126001, z=0.000000), Rotation(pitch=0.000000, yaw=93.156853, roll=0.000000))
Transform(Location(x=375.712067, y=3.022399, z=0.000000), Rotation(pitch=0.000000, yaw=132.602890, roll=0.000000))
Transform(Location(x=367.960388, y=9.735524, z=0.017663), Rotation(pitch=0.229612, yaw=145.610489, roll=0.000000))
Transform(Location(x=365.910675, y=11.058781, z=0.031259), Rotation(pitch=0.305454, yaw=148.698990, roll=0.000000))
Transform(Location(x=364.345703, y=11.967974, z=0.043834), Rotation(pitch=0.361713, yaw=150.990005, roll=0.000000))
Transform(Location(x=362.972595, y=12.698848, z=0.056336), Rotation(pitch=0.410064, yaw=152.959000, roll=0.000000))
Transform(Location(x=361.330200, y=13.495844, z=0.073007), Rotation(pitch=0.466810, yaw=155.269882, roll=0.000000))
Transform(Location(x=359.894806, y=14.127080, z=0.089050), Rotation(pitch=0.515553, yaw=157.254791, roll=0.000000))
Transform(Location(x=358.433289, y=14.710140, z=0.106747), Rotation(pitch=0.564464, yaw=159.246582, roll=0.000000))
Transform(Location(x=356.694244, y=15.328877, z=0.129552), Rotation(pitch=0.621840, yaw=161.583115, roll=0.000000))
Transform(Location(x=355.182159, y=15.803135, z=0.150889), Rotation(pitch=0.671099, yaw=163.589081, roll=0.000000))
Transform(Location(x=353.649353, y=16.225468, z=0.173931), Rotation(pitch=0.720520, yaw=165.601624, roll=0.000000))
Transform(Location(x=351.833771, y=16.651917, z=0.203046), Rotation(pitch=0.778492, yaw=167.962448, roll=0.000000))
Transform(Location(x=350.260986, y=16.958298, z=0.229858), Rotation(pitch=0.828299, yaw=169.990707, roll=0.000000))
Transform(Location(x=348.672211, y=17.209690, z=0.258447), Rotation(pitch=0.878300, yaw=172.026871, roll=0.000000))
Transform(Location(x=347.069916, y=17.405046, z=0.288818), Rotation(pitch=0.928473, yaw=174.070084, roll=0.000000))
Transform(Location(x=345.184021, y=17.561161, z=0.326572), Rotation(pitch=0.987295, yaw=176.465469, roll=0.000000))
Transform(Location(x=343.561737, y=17.632185, z=0.360818), Rotation(pitch=1.037771, yaw=178.521011, roll=0.000000))
Transform(Location(x=341.933563, y=17.644928, z=0.396871), Rotation(pitch=1.088383, yaw=180.582062, roll=0.000000))
Transform(Location(x=293.072601, y=16.811970, z=1.870477), Rotation(pitch=2.362836, yaw=-179.022064, roll=0.000000))
Transform(Location(x=292.566254, y=16.803328, z=1.891420), Rotation(pitch=2.376027, yaw=-179.022064, roll=0.000000))
Transform(Location(x=292.056183, y=16.794621, z=1.912636), Rotation(pitch=2.389315, yaw=-179.022064, roll=0.000000))
Transform(Location(x=291.542389, y=16.785851, z=1.934124), Rotation(pitch=2.402699, yaw=-179.022064, roll=0.000000))
Transform(Location(x=291.024933, y=16.777018, z=1.955888), Rotation(pitch=2.416180, yaw=-179.022064, roll=0.000000))
Transform(Location(x=290.503845, y=16.768122, z=1.977927), Rotation(pitch=2.429755, yaw=-179.022064, roll=0.000000))
Transform(Location(x=289.979095, y=16.759165, z=2.000246), Rotation(pitch=2.443426, yaw=-179.022064, roll=0.000000))
Transform(Location(x=289.450745, y=16.750147, z=2.022845), Rotation(pitch=2.457190, yaw=-179.022064, roll=0.000000))
Transform(Location(x=288.918854, y=16.741068, z=2.045723), Rotation(pitch=2.471046, yaw=-179.022064, roll=0.000000))
Transform(Location(x=288.383362, y=16.731926, z=2.068886), Rotation(pitch=2.484996, yaw=-179.022064, roll=0.000000))
Transform(Location(x=287.844391, y=16.722727, z=2.092332), Rotation(pitch=2.499037, yaw=-179.022064, roll=0.000000))
Transform(Location(x=287.301758, y=16.713463, z=2.116070), Rotation(pitch=2.513173, yaw=-179.022064, roll=0.000000))
Transform(Location(x=286.755524, y=16.704140, z=2.140101), Rotation(pitch=2.527403, yaw=-179.022064, roll=0.000000))
Transform(Location(x=286.205627, y=16.694754, z=2.164430), Rotation(pitch=2.541728, yaw=-179.022064, roll=0.000000))
Transform(Location(x=285.652039, y=16.685305, z=2.189061), Rotation(pitch=2.556149, yaw=-179.022064, roll=0.000000))
Transform(Location(x=285.094910, y=16.675795, z=2.213990), Rotation(pitch=2.570663, yaw=-179.022064, roll=0.000000))
Transform(Location(x=284.534180, y=16.666222, z=2.239224), Rotation(pitch=2.585271, yaw=-179.022064, roll=0.000000))
Transform(Location(x=283.970032, y=16.656593, z=2.264755), Rotation(pitch=2.599968, yaw=-179.022064, roll=0.000000))
Transform(Location(x=283.402710, y=16.646908, z=2.290576), Rotation(pitch=2.614747, yaw=-179.022064, roll=0.000000))
Transform(Location(x=282.832642, y=16.637178, z=2.316669), Rotation(pitch=2.629598, yaw=-179.022064, roll=0.000000))
Transform(Location(x=282.260254, y=16.627407, z=2.343017), Rotation(pitch=2.644509, yaw=-179.022064, roll=0.000000))
Transform(Location(x=281.686188, y=16.617607, z=2.369592), Rotation(pitch=2.659464, yaw=-179.022064, roll=0.000000))
Transform(Location(x=281.111084, y=16.607792, z=2.396365), Rotation(pitch=2.674446, yaw=-179.022064, roll=0.000000))
Transform(Location(x=280.535614, y=16.597967, z=2.423307), Rotation(pitch=2.689438, yaw=-179.022064, roll=0.000000))
Transform(Location(x=279.960266, y=16.588146, z=2.450392), Rotation(pitch=2.704427, yaw=-179.022064, roll=0.000000))
Transform(Location(x=279.385712, y=16.578339, z=2.477592), Rotation(pitch=2.719395, yaw=-179.022064, roll=0.000000))
Transform(Location(x=278.812408, y=16.568554, z=2.504880), Rotation(pitch=2.734329, yaw=-179.022064, roll=0.000000))
Transform(Location(x=278.240814, y=16.558796, z=2.532236), Rotation(pitch=2.749220, yaw=-179.022064, roll=0.000000))
Transform(Location(x=277.671417, y=16.549078, z=2.559636), Rotation(pitch=2.764054, yaw=-179.022064, roll=0.000000))
Transform(Location(x=277.104523, y=16.539400, z=2.587062), Rotation(pitch=2.778822, yaw=-179.022064, roll=0.000000))
Transform(Location(x=276.540283, y=16.529770, z=2.614503), Rotation(pitch=2.793521, yaw=-179.022064, roll=0.000000))
Transform(Location(x=275.892273, y=16.518707, z=2.646197), Rotation(pitch=2.810402, yaw=-179.022064, roll=0.000000))
Transform(Location(x=275.334076, y=16.509180, z=2.673651), Rotation(pitch=2.824943, yaw=-179.022064, roll=0.000000))
Transform(Location(x=274.779083, y=16.499706, z=2.701089), Rotation(pitch=2.839402, yaw=-179.022064, roll=0.000000))
Transform(Location(x=274.227448, y=16.490290, z=2.728501), Rotation(pitch=2.853773, yaw=-179.022064, roll=0.000000))
Transform(Location(x=273.679230, y=16.480932, z=2.755877), Rotation(pitch=2.868054, yaw=-179.022064, roll=0.000000))
Transform(Location(x=273.134644, y=16.471636, z=2.783210), Rotation(pitch=2.882241, yaw=-179.022064, roll=0.000000))
Transform(Location(x=272.593658, y=16.462402, z=2.810495), Rotation(pitch=2.896335, yaw=-179.022064, roll=0.000000))
Transform(Location(x=272.056519, y=16.453234, z=2.837716), Rotation(pitch=2.910327, yaw=-179.022064, roll=0.000000))
Transform(Location(x=271.523315, y=16.444132, z=2.864869), Rotation(pitch=2.924218, yaw=-179.022064, roll=0.000000))
Transform(Location(x=270.994049, y=16.435097, z=2.891949), Rotation(pitch=2.938006, yaw=-179.022064, roll=0.000000))
Transform(Location(x=270.468781, y=16.426130, z=2.918951), Rotation(pitch=2.951690, yaw=-179.022064, roll=0.000000))
Transform(Location(x=269.947418, y=16.417233, z=2.945874), Rotation(pitch=2.965271, yaw=-179.022064, roll=0.000000))
Transform(Location(x=269.430084, y=16.408401, z=2.972714), Rotation(pitch=2.978749, yaw=-179.022064, roll=0.000000))
Transform(Location(x=268.916687, y=16.399637, z=2.999468), Rotation(pitch=2.992123, yaw=-179.022064, roll=0.000000))
Transform(Location(x=268.407318, y=16.390944, z=3.026131), Rotation(pitch=3.005393, yaw=-179.022064, roll=0.000000))
Transform(Location(x=267.902039, y=16.382318, z=3.052697), Rotation(pitch=3.018556, yaw=-179.022064, roll=0.000000))
Transform(Location(x=267.400848, y=16.373762, z=3.079164), Rotation(pitch=3.031613, yaw=-179.022064, roll=0.000000))
Transform(Location(x=-379.153656, y=13.351994, z=0.000000), Rotation(pitch=0.000000, yaw=-288.903229, roll=0.000000))
Transform(Location(x=-380.073303, y=13.182253, z=0.000000), Rotation(pitch=0.000000, yaw=-281.065979, roll=0.000000))
Transform(Location(x=-381.368469, y=12.673010, z=0.000000), Rotation(pitch=0.000000, yaw=179.631577, roll=0.000000))
Transform(Location(x=-481.766907, y=36.645233, z=0.000000), Rotation(pitch=0.000000, yaw=-224.388290, roll=0.000000))
Transform(Location(x=-482.124786, y=36.997654, z=0.000000), Rotation(pitch=0.000000, yaw=-224.734818, roll=0.000000))
Transform(Location(x=-482.481232, y=37.352966, z=0.000000), Rotation(pitch=0.000000, yaw=-225.082077, roll=0.000000))
Transform(Location(x=-482.836304, y=37.711235, z=0.000000), Rotation(pitch=0.000000, yaw=-225.430115, roll=0.000000))
Transform(Location(x=-483.189972, y=38.072418, z=0.000000), Rotation(pitch=0.000000, yaw=-225.778900, roll=0.000000))
Transform(Location(x=-483.542114, y=38.436508, z=0.000000), Rotation(pitch=0.000000, yaw=-226.128387, roll=0.000000))
Transform(Location(x=-483.984131, y=38.899834, z=0.000000), Rotation(pitch=0.000000, yaw=-226.570221, roll=0.000000))
Transform(Location(x=-484.333282, y=39.270943, z=0.000000), Rotation(pitch=0.000000, yaw=-226.921783, roll=0.000000))
Transform(Location(x=-484.680878, y=39.644970, z=0.000000), Rotation(pitch=0.000000, yaw=-227.274078, roll=0.000000))
Transform(Location(x=-485.026855, y=40.021893, z=0.000000), Rotation(pitch=0.000000, yaw=-227.627106, roll=0.000000))
Transform(Location(x=-485.371216, y=40.401733, z=0.000000), Rotation(pitch=0.000000, yaw=-227.980865, roll=0.000000))
Transform(Location(x=-485.713898, y=40.784443, z=0.000000), Rotation(pitch=0.000000, yaw=-228.335312, roll=0.000000))
Transform(Location(x=-486.485260, y=41.663662, z=0.000000), Rotation(pitch=0.000000, yaw=-229.142334, roll=0.000000))
Transform(Location(x=-486.822662, y=42.056210, z=0.000000), Rotation(pitch=0.000000, yaw=-229.499481, roll=0.000000))
Transform(Location(x=-487.158234, y=42.451633, z=0.000000), Rotation(pitch=0.000000, yaw=-229.857330, roll=0.000000))
Transform(Location(x=-487.492004, y=42.849899, z=0.000000), Rotation(pitch=0.000000, yaw=-230.215851, roll=0.000000))
Transform(Location(x=-487.823975, y=43.251091, z=0.000000), Rotation(pitch=0.000000, yaw=-230.575119, roll=0.000000))
Transform(Location(x=-488.571838, y=44.174122, z=0.000000), Rotation(pitch=0.000000, yaw=-231.394806, roll=0.000000))
Transform(Location(x=-488.897705, y=44.584923, z=0.000000), Rotation(pitch=0.000000, yaw=-231.756607, roll=0.000000))
Transform(Location(x=-489.221619, y=44.998581, z=0.000000), Rotation(pitch=0.000000, yaw=-232.119110, roll=0.000000))
Transform(Location(x=-489.543518, y=45.415058, z=0.000000), Rotation(pitch=0.000000, yaw=-232.482285, roll=0.000000))
Transform(Location(x=-489.863281, y=45.834335, z=0.000000), Rotation(pitch=0.000000, yaw=-232.846130, roll=0.000000))
Transform(Location(x=-490.584198, y=46.800121, z=0.000000), Rotation(pitch=0.000000, yaw=-233.677673, roll=0.000000))
Transform(Location(x=-490.897247, y=47.228851, z=0.000000), Rotation(pitch=0.000000, yaw=-234.043961, roll=0.000000))
Transform(Location(x=-491.208221, y=47.660404, z=0.000000), Rotation(pitch=0.000000, yaw=-234.410965, roll=0.000000))
Transform(Location(x=-491.516876, y=48.094692, z=0.000000), Rotation(pitch=0.000000, yaw=-234.778595, roll=0.000000))
Transform(Location(x=-491.823364, y=48.531765, z=0.000000), Rotation(pitch=0.000000, yaw=-235.146896, roll=0.000000))
Transform(Location(x=-492.513794, y=49.538929, z=0.000000), Rotation(pitch=0.000000, yaw=-235.989441, roll=0.000000))
Transform(Location(x=-492.812836, y=49.985210, z=0.000000), Rotation(pitch=0.000000, yaw=-236.360107, roll=0.000000))
Transform(Location(x=-493.109497, y=50.434208, z=0.000000), Rotation(pitch=0.000000, yaw=-236.731415, roll=0.000000))
Transform(Location(x=-493.403778, y=50.885933, z=0.000000), Rotation(pitch=0.000000, yaw=-237.103394, roll=0.000000))
Transform(Location(x=-493.695618, y=51.340290, z=0.000000), Rotation(pitch=0.000000, yaw=-237.475967, roll=0.000000))
Transform(Location(x=-494.352448, y=52.387531, z=0.000000), Rotation(pitch=0.000000, yaw=-238.328949, roll=0.000000))
Transform(Location(x=-494.636169, y=52.850819, z=0.000000), Rotation(pitch=0.000000, yaw=-238.703766, roll=0.000000))
Transform(Location(x=-494.917358, y=53.316765, z=0.000000), Rotation(pitch=0.000000, yaw=-239.079254, roll=0.000000))
Transform(Location(x=-495.195923, y=53.785309, z=0.000000), Rotation(pitch=0.000000, yaw=-239.455353, roll=0.000000))
Transform(Location(x=-495.471832, y=54.256435, z=0.000000), Rotation(pitch=0.000000, yaw=-239.832077, roll=0.000000))
Transform(Location(x=-496.092163, y=55.342381, z=0.000000), Rotation(pitch=0.000000, yaw=-240.694977, roll=0.000000))
Transform(Location(x=-496.359344, y=55.822094, z=0.000000), Rotation(pitch=0.000000, yaw=-241.073868, roll=0.000000))
Transform(Location(x=-496.623810, y=56.304394, z=0.000000), Rotation(pitch=0.000000, yaw=-241.453369, roll=0.000000))
Transform(Location(x=-496.885468, y=56.789192, z=0.000000), Rotation(pitch=0.000000, yaw=-241.833496, roll=0.000000))
Transform(Location(x=-497.144257, y=57.276443, z=0.000000), Rotation(pitch=0.000000, yaw=-242.214142, roll=0.000000))
Transform(Location(x=-497.725372, y=58.399879, z=0.000000), Rotation(pitch=0.000000, yaw=-243.086853, roll=0.000000))
Transform(Location(x=-497.974823, y=58.895432, z=0.000000), Rotation(pitch=0.000000, yaw=-243.469650, roll=0.000000))
Transform(Location(x=-498.221344, y=59.393429, z=0.000000), Rotation(pitch=0.000000, yaw=-243.853073, roll=0.000000))
Transform(Location(x=-498.464905, y=59.893780, z=0.000000), Rotation(pitch=0.000000, yaw=-244.237030, roll=0.000000))
Transform(Location(x=-498.705444, y=60.396496, z=0.000000), Rotation(pitch=0.000000, yaw=-244.621552, roll=0.000000))
Transform(Location(x=-499.010925, y=61.047707, z=0.000000), Rotation(pitch=0.000000, yaw=-245.117859, roll=0.000000))
Transform(Location(x=-499.244598, y=61.556004, z=0.000000), Rotation(pitch=0.000000, yaw=-245.503845, roll=0.000000))
Transform(Location(x=-499.475159, y=62.066616, z=0.000000), Rotation(pitch=0.000000, yaw=-245.890396, roll=0.000000))
Transform(Location(x=-499.702637, y=62.579536, z=0.000000), Rotation(pitch=0.000000, yaw=-246.277573, roll=0.000000))
Transform(Location(x=-499.926941, y=63.094704, z=0.000000), Rotation(pitch=0.000000, yaw=-246.665253, roll=0.000000))
Transform(Location(x=-500.428833, y=64.283424, z=0.000000), Rotation(pitch=0.000000, yaw=-247.555542, roll=0.000000))
Transform(Location(x=-500.642700, y=64.806114, z=0.000000), Rotation(pitch=0.000000, yaw=-247.945190, roll=0.000000))
Transform(Location(x=-500.853271, y=65.330986, z=0.000000), Rotation(pitch=0.000000, yaw=-248.335388, roll=0.000000))
Transform(Location(x=-501.060486, y=65.857986, z=0.000000), Rotation(pitch=0.000000, yaw=-248.726135, roll=0.000000))
Transform(Location(x=-501.264435, y=66.387070, z=0.000000), Rotation(pitch=0.000000, yaw=-249.117371, roll=0.000000))
Transform(Location(x=-501.719666, y=67.608978, z=0.000000), Rotation(pitch=0.000000, yaw=-250.017059, roll=0.000000))
Transform(Location(x=-501.912537, y=68.145157, z=0.000000), Rotation(pitch=0.000000, yaw=-250.410233, roll=0.000000))
Transform(Location(x=-502.101990, y=68.683357, z=0.000000), Rotation(pitch=0.000000, yaw=-250.803909, roll=0.000000))
Transform(Location(x=-502.287964, y=69.223503, z=0.000000), Rotation(pitch=0.000000, yaw=-251.198059, roll=0.000000))
Transform(Location(x=-502.470459, y=69.765572, z=0.000000), Rotation(pitch=0.000000, yaw=-251.592712, roll=0.000000))
Transform(Location(x=-502.702118, y=70.472282, z=0.000000), Rotation(pitch=0.000000, yaw=-252.105850, roll=0.000000))
Transform(Location(x=-502.876617, y=71.019112, z=0.000000), Rotation(pitch=0.000000, yaw=-252.501892, roll=0.000000))
Transform(Location(x=-503.047516, y=71.567833, z=0.000000), Rotation(pitch=0.000000, yaw=-252.898422, roll=0.000000))
Transform(Location(x=-503.214783, y=72.118385, z=0.000000), Rotation(pitch=0.000000, yaw=-253.295441, roll=0.000000))
Transform(Location(x=-503.378479, y=72.670738, z=0.000000), Rotation(pitch=0.000000, yaw=-253.692932, roll=0.000000))
