Transform(Location(x=-8.753404, y=43.944515, z=0.001980), Rotation(pitch=-0.024807, yaw=89.915115, roll=0.008586))
Transform(Location(x=-8.674364, y=64.673088, z=0.001713), Rotation(pitch=0.020654, yaw=89.588196, roll=0.003964))
Transform(Location(x=-8.512708, y=85.178185, z=0.001808), Rotation(pitch=0.004385, yaw=89.390106, roll=0.004021))
Transform(Location(x=-8.275030, y=105.333015, z=0.001974), Rotation(pitch=-0.023653, yaw=89.143448, roll=0.004533))
Transform(Location(x=-7.961713, y=125.596886, z=0.001927), Rotation(pitch=-0.015689, yaw=89.068329, roll=-0.000366))
Transform(Location(x=-7.655961, y=146.159561, z=0.001910), Rotation(pitch=-0.012786, yaw=89.393402, roll=-0.011047))
Transform(Location(x=-7.656978, y=166.792862, z=0.001972), Rotation(pitch=-0.023339, yaw=90.480705, roll=-0.011292))
Transform(Location(x=-7.844577, y=186.851273, z=0.001951), Rotation(pitch=-0.019650, yaw=90.439796, roll=0.002884))
Transform(Location(x=-7.922416, y=207.278625, z=0.001928), Rotation(pitch=-0.015750, yaw=90.141777, roll=-0.003052))
Transform(Location(x=-8.129333, y=227.502090, z=0.001906), Rotation(pitch=-0.011966, yaw=91.342697, roll=-0.020081))
Transform(Location(x=-9.450491, y=247.827988, z=0.001716), Rotation(pitch=0.020374, yaw=97.748123, roll=-0.093140))
Transform(Location(x=-13.567510, y=268.064514, z=0.001747), Rotation(pitch=0.015033, yaw=106.103195, roll=-0.103088))
Transform(Location(x=-20.156548, y=286.984375, z=0.001764), Rotation(pitch=0.012178, yaw=113.065338, roll=-0.098541))
Transform(Location(x=-29.169312, y=305.960541, z=0.001779), Rotation(pitch=0.009699, yaw=117.636154, roll=-0.053680))
Transform(Location(x=-39.192177, y=324.039856, z=0.001796), Rotation(pitch=0.006803, yaw=120.937752, roll=-0.056396))
Transform(Location(x=-50.759766, y=341.645416, z=0.001846), Rotation(pitch=-0.001803, yaw=127.129250, roll=-0.112915))
Transform(Location(x=-64.062851, y=357.148071, z=0.001974), Rotation(pitch=-0.023557, yaw=135.967087, roll=-0.149445))
Transform(Location(x=-80.085030, y=370.441345, z=0.002063), Rotation(pitch=-0.038604, yaw=144.752823, roll=-0.084595))
Transform(Location(x=-97.076607, y=381.500183, z=0.001995), Rotation(pitch=-0.027123, yaw=148.922958, roll=-0.032532))
Transform(Location(x=-115.001831, y=391.430695, z=0.001942), Rotation(pitch=-0.017977, yaw=152.988327, roll=-0.022644))
Transform(Location(x=-133.694885, y=399.641998, z=0.001676), Rotation(pitch=0.027184, yaw=159.374390, roll=-0.029205))
Transform(Location(x=-152.877228, y=405.673676, z=0.001731), Rotation(pitch=0.017922, yaw=165.603806, roll=-0.046417))
Transform(Location(x=-172.808044, y=409.582672, z=0.001863), Rotation(pitch=-0.004699, yaw=172.299454, roll=-0.056305))
Transform(Location(x=-193.346344, y=410.704468, z=0.001893), Rotation(pitch=-0.009767, yaw=-178.442749, roll=-0.063904))
Transform(Location(x=-213.612320, y=409.160339, z=0.001957), Rotation(pitch=-0.020812, yaw=-174.746399, roll=0.010270))
Transform(Location(x=-233.661896, y=408.113770, z=0.001730), Rotation(pitch=0.017922, yaw=-177.864761, roll=-0.001404))
Transform(Location(x=-253.893585, y=407.578064, z=0.001806), Rotation(pitch=0.005020, yaw=-179.744476, roll=0.016556))
Transform(Location(x=-274.091431, y=407.547028, z=0.001880), Rotation(pitch=-0.007568, yaw=179.549484, roll=0.011064))
Transform(Location(x=-294.759888, y=407.770721, z=0.001872), Rotation(pitch=-0.006195, yaw=179.154602, roll=0.006645))
Transform(Location(x=-315.249969, y=408.108704, z=0.001890), Rotation(pitch=-0.009371, yaw=179.894363, roll=-0.023041))
Transform(Location(x=-335.274994, y=407.419556, z=0.001864), Rotation(pitch=-0.004884, yaw=-176.017273, roll=-0.028046))
Transform(Location(x=-355.278320, y=404.863922, z=0.001783), Rotation(pitch=0.008818, yaw=-168.492661, roll=-0.058502))
Transform(Location(x=-374.926392, y=398.998779, z=0.001778), Rotation(pitch=0.009637, yaw=-159.817764, roll=-0.035400))
Transform(Location(x=-393.347137, y=391.135071, z=0.001825), Rotation(pitch=0.001537, yaw=-152.459579, roll=-0.080353))
Transform(Location(x=-411.067108, y=380.753357, z=0.001806), Rotation(pitch=0.004897, yaw=-146.906586, roll=-0.049316))
Transform(Location(x=-427.562378, y=368.629517, z=0.001813), Rotation(pitch=0.003702, yaw=-140.346588, roll=-0.059479))
Transform(Location(x=-442.283142, y=354.717133, z=0.001820), Rotation(pitch=0.002595, yaw=-132.641998, roll=-0.071533))
Transform(Location(x=-455.380188, y=338.705536, z=0.001825), Rotation(pitch=0.001803, yaw=-125.385475, roll=-0.073517))
Transform(Location(x=-466.081238, y=321.610992, z=0.001828), Rotation(pitch=0.001209, yaw=-118.219627, roll=-0.075500))
Transform(Location(x=-474.600616, y=303.075684, z=0.001831), Rotation(pitch=0.000820, yaw=-111.107109, roll=-0.066620))
Transform(Location(x=-481.015930, y=283.512756, z=0.001833), Rotation(pitch=0.000505, yaw=-105.072060, roll=-0.059082))
Transform(Location(x=-485.413971, y=263.250977, z=0.001835), Rotation(pitch=0.000205, yaw=-98.968018, roll=-0.065186))
Transform(Location(x=-487.583618, y=242.521149, z=0.001836), Rotation(pitch=0.000020, yaw=-92.500549, roll=-0.069214))
Transform(Location(x=-487.798065, y=222.455002, z=0.001836), Rotation(pitch=0.000000, yaw=-89.429878, roll=-0.021637))
Transform(Location(x=-487.197266, y=202.320999, z=0.001837), Rotation(pitch=0.000000, yaw=-87.869469, roll=0.000324))
Transform(Location(x=-486.601593, y=182.126007, z=0.001838), Rotation(pitch=0.000000, yaw=-88.936096, roll=0.010430))
Transform(Location(x=-486.337738, y=161.956787, z=0.001878), Rotation(pitch=-0.006776, yaw=-89.698425, roll=0.008968))
Transform(Location(x=-486.330658, y=141.649612, z=0.001891), Rotation(pitch=-0.008941, yaw=-90.028648, roll=0.001595))
Transform(Location(x=-486.514801, y=121.518776, z=0.001921), Rotation(pitch=-0.014132, yaw=-90.664230, roll=-0.006866))
Transform(Location(x=-486.546906, y=101.194687, z=0.002122), Rotation(pitch=-0.048276, yaw=-89.965172, roll=-0.000671))
Transform(Location(x=-483.716461, y=81.009132, z=0.001578), Rotation(pitch=0.044403, yaw=-74.214218, roll=-0.048737))
Transform(Location(x=-475.347565, y=62.112450, z=0.001706), Rotation(pitch=0.022608, yaw=-58.309521, roll=-0.110504))
Transform(Location(x=-461.963715, y=46.584663, z=0.002142), Rotation(pitch=-0.051732, yaw=-38.525852, roll=-0.124664))
Transform(Location(x=-443.769684, y=37.703728, z=0.001686), Rotation(pitch=0.025804, yaw=-16.487926, roll=-0.034912))
Transform(Location(x=-423.788269, y=34.366238, z=0.001717), Rotation(pitch=0.020443, yaw=-5.121371, roll=-0.038971))
Transform(Location(x=-403.207489, y=33.520046, z=0.001774), Rotation(pitch=0.010758, yaw=-0.711639, roll=-0.013641))
Transform(Location(x=-382.483002, y=33.323032, z=0.000363), Rotation(pitch=0.008066, yaw=-0.962646, roll=-0.000122))
Transform(Location(x=-362.034821, y=33.140785, z=0.002383), Rotation(pitch=0.017028, yaw=-0.075500, roll=-0.002441))
Transform(Location(x=-341.606873, y=33.061108, z=0.082372), Rotation(pitch=0.292059, yaw=-0.314636, roll=-0.002899))
Transform(Location(x=-321.510040, y=32.944546, z=0.305542), Rotation(pitch=0.886763, yaw=-0.394653, roll=-0.007080))
Transform(Location(x=-301.160980, y=32.800877, z=0.683156), Rotation(pitch=1.246523, yaw=-0.415771, roll=-0.012451))
Transform(Location(x=-280.697601, y=32.678570, z=1.216598), Rotation(pitch=1.725046, yaw=-0.304291, roll=-0.013000))
Transform(Location(x=-260.229156, y=32.599480, z=1.901765), Rotation(pitch=2.129981, yaw=-0.093567, roll=-0.011749))
Transform(Location(x=-239.839249, y=32.743126, z=2.738166), Rotation(pitch=2.562618, yaw=0.630342, roll=0.023279))
Transform(Location(x=-219.590286, y=32.939312, z=3.716100), Rotation(pitch=2.944112, yaw=0.465929, roll=0.020648))
Transform(Location(x=-199.552734, y=33.107719, z=4.754938), Rotation(pitch=2.970470, yaw=0.446865, roll=0.018840))
Transform(Location(x=-178.987885, y=33.282887, z=5.821026), Rotation(pitch=2.970920, yaw=0.428904, roll=0.018394))
Transform(Location(x=-158.638977, y=33.458942, z=6.875921), Rotation(pitch=2.971187, yaw=0.475304, roll=0.021276))
Transform(Location(x=-138.452362, y=33.588078, z=7.922400), Rotation(pitch=2.971535, yaw=0.234602, roll=0.008611))
Transform(Location(x=-118.361206, y=33.680573, z=8.846656), Rotation(pitch=2.120296, yaw=0.185019, roll=0.009991))
Transform(Location(x=-98.128944, y=33.734119, z=9.270379), Rotation(pitch=1.152376, yaw=0.052785, roll=0.056545))
Transform(Location(x=-77.656433, y=33.731243, z=9.668543), Rotation(pitch=1.056903, yaw=-0.104126, roll=-0.028809))
Transform(Location(x=-56.985386, y=33.693825, z=10.025733), Rotation(pitch=0.981956, yaw=-0.061920, roll=-0.003571))
Transform(Location(x=-36.956909, y=33.692230, z=10.368483), Rotation(pitch=0.984531, yaw=0.052653, roll=-0.004974))
Transform(Location(x=-16.816061, y=33.730885, z=10.714221), Rotation(pitch=0.984135, yaw=0.126178, roll=-0.002777))
Transform(Location(x=3.426824, y=33.794456, z=10.966703), Rotation(pitch=0.345785, yaw=0.195421, roll=-0.001160))
Transform(Location(x=23.853052, y=33.883362, z=11.001770), Rotation(pitch=-0.009617, yaw=0.265129, roll=-0.000946))
Transform(Location(x=44.433212, y=33.988033, z=10.994605), Rotation(pitch=-0.018039, yaw=0.279900, roll=-0.007690))
Transform(Location(x=65.170288, y=34.072193, z=10.991887), Rotation(pitch=-0.084838, yaw=0.146680, roll=-0.018188))
Transform(Location(x=85.227707, y=34.111900, z=10.841245), Rotation(pitch=-0.665561, yaw=0.020534, roll=-0.336639))
Transform(Location(x=105.467979, y=34.098293, z=10.511773), Rotation(pitch=-1.110561, yaw=-0.027374, roll=0.025790))
Transform(Location(x=125.934166, y=34.148193, z=10.113710), Rotation(pitch=-1.563225, yaw=0.313909, roll=0.023292))
Transform(Location(x=146.637405, y=34.381420, z=9.472708), Rotation(pitch=-1.996731, yaw=1.089986, roll=-0.013641))
Transform(Location(x=167.475433, y=34.914864, z=8.656429), Rotation(pitch=-2.482999, yaw=1.533881, roll=-0.023499))
Transform(Location(x=187.706512, y=35.535137, z=7.697458), Rotation(pitch=-2.942616, yaw=1.962751, roll=-0.054993))
Transform(Location(x=207.928574, y=36.248688, z=6.574923), Rotation(pitch=-3.402308, yaw=2.045738, roll=-0.064697))
Transform(Location(x=228.275665, y=36.884922, z=5.353137), Rotation(pitch=-3.448972, yaw=1.397683, roll=-0.019440))
Transform(Location(x=248.888779, y=37.296097, z=4.115160), Rotation(pitch=-3.447845, yaw=1.016909, roll=-0.002716))
Transform(Location(x=269.108459, y=37.668289, z=2.973244), Rotation(pitch=-2.970210, yaw=1.025561, roll=-0.002380))
Transform(Location(x=289.645508, y=38.004772, z=2.001594), Rotation(pitch=-2.482323, yaw=0.787668, roll=0.009850))
Transform(Location(x=309.716034, y=38.197834, z=1.237989), Rotation(pitch=-1.922213, yaw=0.126968, roll=0.031401))
Transform(Location(x=329.960693, y=38.144588, z=0.653279), Rotation(pitch=-1.409123, yaw=-0.390442, roll=0.034244))
Transform(Location(x=350.022644, y=37.608265, z=0.293702), Rotation(pitch=-0.646546, yaw=-4.178316, roll=0.087180))
Transform(Location(x=369.895996, y=32.833252, z=0.077242), Rotation(pitch=-0.346495, yaw=-22.683363, roll=0.013573))
Transform(Location(x=386.845001, y=21.505602, z=0.011335), Rotation(pitch=-0.015259, yaw=-43.523956, roll=0.080223))
Transform(Location(x=399.009247, y=5.477839, z=0.007401), Rotation(pitch=-0.012609, yaw=-60.095757, roll=0.057110))
Transform(Location(x=407.006744, y=-13.189002, z=0.001819), Rotation(pitch=-0.000977, yaw=-74.270432, roll=0.054727))
Transform(Location(x=409.090118, y=-33.090866, z=0.001754), Rotation(pitch=0.014514, yaw=-91.050293, roll=0.023732))
Transform(Location(x=409.263519, y=-53.159363, z=0.001847), Rotation(pitch=-0.001250, yaw=-89.038399, roll=0.002783))
Transform(Location(x=409.589142, y=-73.436409, z=0.001859), Rotation(pitch=-0.003483, yaw=-89.327698, roll=0.005280))
Transform(Location(x=409.690857, y=-93.578423, z=0.001853), Rotation(pitch=-0.002746, yaw=-89.906967, roll=0.001484))
Transform(Location(x=409.649750, y=-113.957108, z=0.001691), Rotation(pitch=0.024800, yaw=-90.352104, roll=0.002359))
Transform(Location(x=409.577332, y=-134.082260, z=0.001760), Rotation(pitch=0.013059, yaw=-89.885704, roll=-0.006073))
Transform(Location(x=409.512024, y=-154.653732, z=0.001789), Rotation(pitch=0.008210, yaw=-91.045334, roll=0.016861))
Transform(Location(x=408.979675, y=-175.441010, z=0.001812), Rotation(pitch=0.004242, yaw=-91.868431, roll=0.006473))
Transform(Location(x=408.274078, y=-195.933746, z=0.001820), Rotation(pitch=0.002869, yaw=-91.956665, roll=-0.001831))
Transform(Location(x=407.615417, y=-215.934189, z=0.001824), Rotation(pitch=0.002179, yaw=-91.886169, roll=-0.000336))
Transform(Location(x=406.783508, y=-236.204071, z=0.001828), Rotation(pitch=0.001660, yaw=-93.424316, roll=0.024981))
Transform(Location(x=404.928345, y=-256.614258, z=0.001832), Rotation(pitch=0.001025, yaw=-98.614395, roll=0.089284))
Transform(Location(x=399.969391, y=-276.610352, z=0.001832), Rotation(pitch=0.001079, yaw=-107.121765, roll=0.027497))
Transform(Location(x=393.191986, y=-296.211914, z=0.001835), Rotation(pitch=0.000533, yaw=-113.775337, roll=0.111969))
Transform(Location(x=383.493378, y=-314.630432, z=0.001836), Rotation(pitch=0.000458, yaw=-121.819695, roll=0.082735))
Transform(Location(x=371.252594, y=-331.546051, z=0.001836), Rotation(pitch=0.000335, yaw=-130.818771, roll=0.097457))
Transform(Location(x=357.400269, y=-345.991272, z=0.001840), Rotation(pitch=-0.000335, yaw=-137.405014, roll=0.077324))
Transform(Location(x=341.971436, y=-358.730743, z=0.001840), Rotation(pitch=-0.000335, yaw=-144.109695, roll=0.078125))
Transform(Location(x=325.161377, y=-369.572693, z=0.001840), Rotation(pitch=-0.000335, yaw=-150.933914, roll=0.082183))
Transform(Location(x=306.256775, y=-378.470917, z=0.001841), Rotation(pitch=-0.000335, yaw=-159.602386, roll=0.100454))
Transform(Location(x=286.213715, y=-384.304840, z=0.001840), Rotation(pitch=-0.000335, yaw=-168.545212, roll=0.095892))
Transform(Location(x=265.543152, y=-387.230255, z=0.001840), Rotation(pitch=-0.000335, yaw=-175.707352, roll=0.075378))
Transform(Location(x=244.663849, y=-387.709412, z=0.001839), Rotation(pitch=-0.000335, yaw=178.355148, roll=0.046092))
Transform(Location(x=223.957886, y=-387.538239, z=0.001898), Rotation(pitch=-0.010471, yaw=-179.195328, roll=-0.022583))
Transform(Location(x=203.854095, y=-387.867950, z=0.002232), Rotation(pitch=-0.067257, yaw=-179.013992, roll=-0.000366))
Transform(Location(x=183.687698, y=-388.308044, z=0.001848), Rotation(pitch=-0.001858, yaw=-178.627930, roll=-0.000275))
Transform(Location(x=163.354767, y=-388.653107, z=0.001754), Rotation(pitch=0.014234, yaw=-179.912354, roll=0.004565))
Transform(Location(x=143.226059, y=-388.174591, z=0.001780), Rotation(pitch=0.009835, yaw=176.757782, roll=0.018904))
Transform(Location(x=123.378738, y=-385.444916, z=0.001800), Rotation(pitch=0.006407, yaw=167.395355, roll=0.049700))
Transform(Location(x=103.838364, y=-379.545929, z=0.001708), Rotation(pitch=0.022212, yaw=159.386551, roll=0.042573))
Transform(Location(x=85.481560, y=-371.601166, z=0.001735), Rotation(pitch=0.017547, yaw=154.130157, roll=0.037022))
Transform(Location(x=67.847198, y=-362.149414, z=0.001778), Rotation(pitch=0.010355, yaw=148.875320, roll=0.059962))
Transform(Location(x=51.198215, y=-350.382721, z=0.001794), Rotation(pitch=0.007472, yaw=140.131607, roll=0.084795))
Transform(Location(x=36.352242, y=-336.464752, z=0.001804), Rotation(pitch=0.005963, yaw=133.050522, roll=0.077591))
Transform(Location(x=23.491638, y=-321.081543, z=0.001811), Rotation(pitch=0.004802, yaw=126.129707, roll=0.081584))
Transform(Location(x=12.340055, y=-303.871704, z=0.001816), Rotation(pitch=0.003880, yaw=119.071037, roll=0.084919))
Transform(Location(x=3.242280, y=-285.087372, z=0.001820), Rotation(pitch=0.003128, yaw=111.836449, roll=0.088957))
Transform(Location(x=-3.231630, y=-265.957123, z=0.001824), Rotation(pitch=0.002554, yaw=104.692024, roll=0.092811))
Transform(Location(x=-7.615952, y=-246.010483, z=0.001826), Rotation(pitch=0.002145, yaw=99.399971, roll=0.072671))
Transform(Location(x=-10.032893, y=-225.550018, z=0.001829), Rotation(pitch=0.001749, yaw=93.338028, roll=0.080057))
Transform(Location(x=-10.355772, y=-204.799973, z=0.001830), Rotation(pitch=0.001509, yaw=88.260468, roll=0.055329))
Transform(Location(x=-9.733629, y=-183.917419, z=0.001832), Rotation(pitch=0.001270, yaw=89.394913, roll=-0.033508))
Transform(Location(x=-9.735093, y=-163.915833, z=0.001833), Rotation(pitch=0.001120, yaw=90.572617, roll=-0.012939))
Transform(Location(x=-9.956035, y=-143.829788, z=0.001834), Rotation(pitch=0.000970, yaw=90.591606, roll=0.001125))
Transform(Location(x=-10.139880, y=-123.673042, z=0.001835), Rotation(pitch=0.000833, yaw=90.254715, roll=0.009053))
Transform(Location(x=-10.041013, y=-103.458748, z=0.001836), Rotation(pitch=0.000697, yaw=89.256638, roll=0.008787))
Transform(Location(x=-9.740484, y=-83.198883, z=0.001837), Rotation(pitch=0.000594, yaw=88.966568, roll=0.004154))
Transform(Location(x=-9.336686, y=-62.901802, z=0.001837), Rotation(pitch=0.000587, yaw=88.680008, roll=0.003967))
Transform(Location(x=-8.859481, y=-42.574211, z=0.001837), Rotation(pitch=0.000587, yaw=88.615662, roll=0.000081))
Transform(Location(x=-8.401310, y=-22.219877, z=0.001838), Rotation(pitch=0.000587, yaw=88.971962, roll=-0.009644))
Transform(Location(x=-8.207740, y=-1.840536, z=0.001839), Rotation(pitch=0.000464, yaw=89.765465, roll=-0.005371))
Transform(Location(x=-8.163191, y=18.529911, z=0.001842), Rotation(pitch=-0.000034, yaw=90.141335, roll=-0.008270))
Transform(Location(x=-8.288252, y=38.867638, z=0.001842), Rotation(pitch=-0.000034, yaw=90.458229, roll=-0.001740))
Transform(Location(x=-8.471163, y=59.178211, z=0.001841), Rotation(pitch=-0.000034, yaw=90.571381, roll=-0.001953))
Transform(Location(x=-8.701914, y=79.466377, z=0.001841), Rotation(pitch=-0.000034, yaw=90.704147, roll=-0.001587))
Transform(Location(x=-8.954177, y=99.736343, z=0.001841), Rotation(pitch=-0.000034, yaw=90.633072, roll=0.002031))
Transform(Location(x=-9.149213, y=119.992157, z=0.001841), Rotation(pitch=-0.000034, yaw=90.352242, roll=0.004649))
Transform(Location(x=-9.247728, y=140.236526, z=0.001840), Rotation(pitch=-0.000034, yaw=89.977257, roll=0.008625))
Transform(Location(x=-9.134450, y=160.470566, z=0.001840), Rotation(pitch=-0.000034, yaw=89.249847, roll=0.010504))
Transform(Location(x=-8.783137, y=180.693604, z=0.001840), Rotation(pitch=-0.000034, yaw=88.777931, roll=0.004016))
Transform(Location(x=-8.369934, y=200.889359, z=0.001873), Rotation(pitch=-0.005580, yaw=89.105888, roll=-0.010986))
Transform(Location(x=-8.277620, y=221.324860, z=0.001924), Rotation(pitch=-0.014282, yaw=90.268471, roll=-0.010559))
Transform(Location(x=-8.831048, y=241.742279, z=0.001831), Rotation(pitch=0.001387, yaw=94.730103, roll=-0.092255))
Transform(Location(x=-12.386476, y=261.903198, z=0.001824), Rotation(pitch=0.002589, yaw=105.701294, roll=-0.113953))
Transform(Location(x=-18.708166, y=281.658386, z=0.001826), Rotation(pitch=0.002356, yaw=109.697304, roll=-0.039459))
Transform(Location(x=-26.029814, y=300.274536, z=0.001829), Rotation(pitch=0.001899, yaw=113.849281, roll=-0.057007))
Transform(Location(x=-34.953178, y=318.347015, z=0.001831), Rotation(pitch=0.001475, yaw=119.704414, roll=-0.084503))
Transform(Location(x=-46.058945, y=335.287964, z=0.001833), Rotation(pitch=0.001134, yaw=128.092941, roll=-0.115906))
Transform(Location(x=-59.578945, y=350.481628, z=0.001834), Rotation(pitch=0.001127, yaw=135.497040, roll=-0.082733))
Transform(Location(x=-74.634354, y=364.298340, z=0.001834), Rotation(pitch=0.001059, yaw=139.508957, roll=-0.046722))
Transform(Location(x=-90.612625, y=377.165222, z=0.001835), Rotation(pitch=0.000915, yaw=143.228165, roll=-0.050720))
Transform(Location(x=-107.586807, y=388.781555, z=0.001837), Rotation(pitch=0.000601, yaw=149.496307, roll=-0.104095))
Transform(Location(x=-126.107986, y=397.713379, z=0.001837), Rotation(pitch=0.000683, yaw=159.522934, roll=-0.111389))
Transform(Location(x=-145.665909, y=404.216553, z=0.001837), Rotation(pitch=0.000724, yaw=164.702957, roll=-0.078918))
Transform(Location(x=-165.825165, y=408.642731, z=0.001837), Rotation(pitch=0.000697, yaw=170.951736, roll=-0.077911))
Transform(Location(x=-186.370804, y=410.851013, z=0.001837), Rotation(pitch=0.000710, yaw=177.095901, roll=-0.071106))
Transform(Location(x=-207.065002, y=411.202728, z=0.001838), Rotation(pitch=0.000710, yaw=-178.577026, roll=-0.056824))
Transform(Location(x=-227.787399, y=410.560150, z=0.001837), Rotation(pitch=0.000765, yaw=-179.081314, roll=0.027569))
Transform(Location(x=-248.548996, y=410.465759, z=0.001838), Rotation(pitch=0.000744, yaw=179.804596, roll=0.007141))
Transform(Location(x=-269.336182, y=410.602753, z=0.001838), Rotation(pitch=0.000744, yaw=179.119034, roll=0.012515))
Transform(Location(x=-290.141724, y=410.949799, z=0.001838), Rotation(pitch=0.000744, yaw=178.910873, roll=0.002959))
Transform(Location(x=-310.408844, y=411.312805, z=0.002070), Rotation(pitch=-0.038638, yaw=179.232468, roll=-0.007996))
Transform(Location(x=-330.908112, y=411.284607, z=0.001928), Rotation(pitch=-0.014405, yaw=-178.414642, roll=-0.033966))
Transform(Location(x=-351.477844, y=408.999420, z=0.001831), Rotation(pitch=0.002035, yaw=-168.532867, roll=-0.064087))
Transform(Location(x=-371.049255, y=404.161591, z=0.001834), Rotation(pitch=0.001557, yaw=-162.275787, roll=-0.076996))
Transform(Location(x=-390.013855, y=396.846008, z=0.001835), Rotation(pitch=0.001380, yaw=-156.025635, roll=-0.049164))
Transform(Location(x=-408.117767, y=387.463348, z=0.001868), Rotation(pitch=-0.004242, yaw=-148.954742, roll=-0.059631))
Transform(Location(x=-424.857483, y=375.986603, z=0.001898), Rotation(pitch=-0.009371, yaw=-142.115997, roll=-0.051514))
Transform(Location(x=-439.816833, y=362.312439, z=0.001888), Rotation(pitch=-0.007752, yaw=-131.740250, roll=-0.080902))
Transform(Location(x=-452.731781, y=346.591827, z=0.001873), Rotation(pitch=-0.005129, yaw=-128.400909, roll=-0.013580))
Transform(Location(x=-464.742615, y=330.397736, z=0.001687), Rotation(pitch=0.026474, yaw=-124.706230, roll=-0.025146))
Transform(Location(x=-475.273926, y=313.307953, z=0.001719), Rotation(pitch=0.021044, yaw=-117.081909, roll=-0.096771))
Transform(Location(x=-482.621307, y=293.863861, z=0.001768), Rotation(pitch=0.012690, yaw=-105.706833, roll=-0.066742))
Transform(Location(x=-487.864899, y=274.263672, z=0.001782), Rotation(pitch=0.010259, yaw=-102.703323, roll=-0.069550))
Transform(Location(x=-490.738647, y=254.295700, z=0.001792), Rotation(pitch=0.008586, yaw=-93.305229, roll=-0.105499))
Transform(Location(x=-491.018036, y=233.370132, z=0.001780), Rotation(pitch=0.010662, yaw=-88.364532, roll=-0.043610))
Transform(Location(x=-490.415527, y=212.661850, z=0.001789), Rotation(pitch=0.009187, yaw=-87.876862, roll=-0.014252))
Transform(Location(x=-489.571747, y=192.391525, z=0.001796), Rotation(pitch=0.007930, yaw=-87.581169, roll=0.001685))
Transform(Location(x=-489.107056, y=171.616577, z=0.001803), Rotation(pitch=0.006823, yaw=-90.826172, roll=0.059999))
Transform(Location(x=-489.489258, y=151.548065, z=0.001808), Rotation(pitch=0.005929, yaw=-90.704262, roll=-0.016083))
Transform(Location(x=-489.646667, y=130.528458, z=0.001964), Rotation(pitch=-0.020538, yaw=-90.378784, roll=0.001524))
Transform(Location(x=-489.857056, y=110.173988, z=0.002058), Rotation(pitch=-0.036651, yaw=-90.405602, roll=-0.014435))
Transform(Location(x=-488.510895, y=89.603706, z=0.002129), Rotation(pitch=-0.048679, yaw=-80.165123, roll=-0.098968))
Transform(Location(x=-482.971680, y=69.880455, z=0.001757), Rotation(pitch=0.014712, yaw=-68.062759, roll=-0.085266))
Transform(Location(x=-472.547607, y=52.411968, z=0.001756), Rotation(pitch=0.014794, yaw=-50.098610, roll=-0.132751))
Transform(Location(x=-457.043274, y=39.365746, z=0.001796), Rotation(pitch=0.007984, yaw=-29.566925, roll=-0.165649))
Transform(Location(x=-437.834839, y=31.997046, z=0.001806), Rotation(pitch=0.006352, yaw=-11.569717, roll=-0.162750))
Transform(Location(x=-417.362152, y=30.534042, z=0.001816), Rotation(pitch=0.004624, yaw=2.407701, roll=-0.090515))
Transform(Location(x=-397.134705, y=30.838442, z=0.001821), Rotation(pitch=0.003900, yaw=-2.231018, roll=0.056395))
Transform(Location(x=-376.543610, y=30.060019, z=-0.000018), Rotation(pitch=0.002923, yaw=-1.875122, roll=-0.014801))
Transform(Location(x=-356.528748, y=29.483404, z=0.014283), Rotation(pitch=0.277367, yaw=-1.524872, roll=-0.007904))
Transform(Location(x=-336.307373, y=29.075233, z=0.125083), Rotation(pitch=0.560519, yaw=-0.439606, roll=-0.022430))
Transform(Location(x=-315.370972, y=29.092861, z=0.402044), Rotation(pitch=1.072312, yaw=0.426128, roll=-0.001801))
Transform(Location(x=-295.362244, y=29.265381, z=0.817418), Rotation(pitch=1.468211, yaw=0.753639, roll=0.006288))
Transform(Location(x=-274.282898, y=29.574123, z=1.411294), Rotation(pitch=1.956521, yaw=0.674594, roll=0.026086))
Transform(Location(x=-253.522919, y=29.705275, z=2.156423), Rotation(pitch=2.308952, yaw=-0.507355, roll=0.013083))
Transform(Location(x=-232.688766, y=29.457804, z=3.062157), Rotation(pitch=2.784108, yaw=-1.416626, roll=-0.035889))
Transform(Location(x=-210.891327, y=28.994377, z=4.164822), Rotation(pitch=3.018602, yaw=-0.814941, roll=-0.062134))
Transform(Location(x=-189.979080, y=28.797094, z=5.250593), Rotation(pitch=3.023028, yaw=0.424082, roll=-0.030914))
Transform(Location(x=-169.991180, y=28.939257, z=6.286809), Rotation(pitch=3.022905, yaw=1.096035, roll=0.010971))
Transform(Location(x=-149.117737, y=29.334641, z=7.368951), Rotation(pitch=3.016355, yaw=1.439987, roll=0.046748))
Transform(Location(x=-127.671837, y=29.721933, z=8.454054), Rotation(pitch=2.477781, yaw=-0.185791, roll=0.038412))
Transform(Location(x=-106.416451, y=29.709267, z=9.130020), Rotation(pitch=1.024603, yaw=-1.226807, roll=0.100590))
Transform(Location(x=-85.580856, y=29.372780, z=9.523409), Rotation(pitch=1.031372, yaw=-1.020630, roll=-0.030121))
Transform(Location(x=-65.209908, y=29.099550, z=9.886897), Rotation(pitch=0.950653, yaw=0.076458, roll=-0.037048))
Transform(Location(x=-43.327232, y=29.156366, z=10.258855), Rotation(pitch=0.965297, yaw=0.942459, roll=-0.033264))
Transform(Location(x=-21.933384, y=29.429874, z=10.621304), Rotation(pitch=1.171084, yaw=0.476565, roll=-0.341736))
