Transform(Location(x=244.752197, y=-372.281158, z=0.001645), Rotation(pitch=0.035285, yaw=0.465273, roll=-0.051666))
Transform(Location(x=245.537750, y=-372.281677, z=0.001675), Rotation(pitch=0.030210, yaw=0.734062, roll=-0.061768))
Transform(Location(x=246.321503, y=-372.279938, z=0.001712), Rotation(pitch=0.023803, yaw=1.024602, roll=-0.072235))
Transform(Location(x=247.102753, y=-372.275879, z=0.001757), Rotation(pitch=0.016235, yaw=1.335969, roll=-0.082916))
Transform(Location(x=247.880814, y=-372.269318, z=0.001806), Rotation(pitch=0.007800, yaw=1.666833, roll=-0.093719))
Transform(Location(x=248.655167, y=-372.260040, z=0.001859), Rotation(pitch=-0.001161, yaw=2.016282, roll=-0.104675))
Transform(Location(x=249.425323, y=-372.247986, z=0.001913), Rotation(pitch=-0.010375, yaw=2.383538, roll=-0.115814))
Transform(Location(x=250.190857, y=-372.232910, z=0.001967), Rotation(pitch=-0.019589, yaw=2.767685, roll=-0.127106))
Transform(Location(x=250.951447, y=-372.214722, z=0.002020), Rotation(pitch=-0.028591, yaw=3.167476, roll=-0.138458))
Transform(Location(x=251.706833, y=-372.193268, z=0.002071), Rotation(pitch=-0.037259, yaw=3.581473, roll=-0.149841))
Transform(Location(x=252.456726, y=-372.168396, z=0.002119), Rotation(pitch=-0.045469, yaw=4.008143, roll=-0.161194))
Transform(Location(x=253.200928, y=-372.140076, z=0.002165), Rotation(pitch=-0.053166, yaw=4.445576, roll=-0.172424))
Transform(Location(x=253.939270, y=-372.108124, z=0.002207), Rotation(pitch=-0.060338, yaw=4.891732, roll=-0.183472))
Transform(Location(x=254.671570, y=-372.072479, z=0.002246), Rotation(pitch=-0.066922, yaw=5.344050, roll=-0.194183))
Transform(Location(x=255.397705, y=-372.033112, z=0.002281), Rotation(pitch=-0.072960, yaw=5.800122, roll=-0.204559))
Transform(Location(x=256.117554, y=-371.989899, z=0.002314), Rotation(pitch=-0.078458, yaw=6.257906, roll=-0.214539))
Transform(Location(x=256.831024, y=-371.942841, z=0.002343), Rotation(pitch=-0.083438, yaw=6.714624, roll=-0.223999))
Transform(Location(x=257.537994, y=-371.891876, z=0.002369), Rotation(pitch=-0.087891, yaw=7.167481, roll=-0.232849))
Transform(Location(x=258.238434, y=-371.837067, z=0.002393), Rotation(pitch=-0.091887, yaw=7.613573, roll=-0.240997))
Transform(Location(x=258.932312, y=-371.778381, z=0.002414), Rotation(pitch=-0.095425, yaw=8.051005, roll=-0.248535))
Transform(Location(x=259.619507, y=-371.715820, z=0.002432), Rotation(pitch=-0.098546, yaw=8.478120, roll=-0.255402))
Transform(Location(x=260.300018, y=-371.649414, z=0.002448), Rotation(pitch=-0.101285, yaw=8.892642, roll=-0.261444))
Transform(Location(x=260.973846, y=-371.579651, z=0.002462), Rotation(pitch=-0.103696, yaw=9.273292, roll=-0.263946))
Transform(Location(x=261.641083, y=-371.506561, z=0.002474), Rotation(pitch=-0.105772, yaw=9.614356, roll=-0.264618))
Transform(Location(x=262.301636, y=-371.430267, z=0.002485), Rotation(pitch=-0.107541, yaw=9.920684, roll=-0.264832))
Transform(Location(x=262.955505, y=-371.350800, z=0.002494), Rotation(pitch=-0.109071, yaw=10.196342, roll=-0.264770))
Transform(Location(x=263.602753, y=-371.268280, z=0.002501), Rotation(pitch=-0.110349, yaw=10.444780, roll=-0.264343))
Transform(Location(x=264.243378, y=-371.182800, z=0.002508), Rotation(pitch=-0.111421, yaw=10.668969, roll=-0.263367))
Transform(Location(x=264.877380, y=-371.094574, z=0.002513), Rotation(pitch=-0.112309, yaw=10.871469, roll=-0.261688))
Transform(Location(x=265.504822, y=-371.003784, z=0.002517), Rotation(pitch=-0.113040, yaw=11.054494, roll=-0.259216))
Transform(Location(x=266.125763, y=-370.910492, z=0.002521), Rotation(pitch=-0.113586, yaw=11.219995, roll=-0.255890))
Transform(Location(x=266.740265, y=-370.814941, z=0.002523), Rotation(pitch=-0.114010, yaw=11.369677, roll=-0.251740))
Transform(Location(x=267.348358, y=-370.717377, z=0.002525), Rotation(pitch=-0.114324, yaw=11.505044, roll=-0.246765))
Transform(Location(x=267.950104, y=-370.617920, z=0.002526), Rotation(pitch=-0.114501, yaw=11.627450, roll=-0.241028))
Transform(Location(x=268.545593, y=-370.516754, z=0.002527), Rotation(pitch=-0.114556, yaw=11.738086, roll=-0.234619))
Transform(Location(x=269.134888, y=-370.414124, z=0.002526), Rotation(pitch=-0.114535, yaw=11.838017, roll=-0.227570))
Transform(Location(x=269.718048, y=-370.310150, z=0.002526), Rotation(pitch=-0.114412, yaw=11.928218, roll=-0.220001))
Transform(Location(x=270.295166, y=-370.204987, z=0.002525), Rotation(pitch=-0.114201, yaw=12.009565, roll=-0.211975))
Transform(Location(x=270.866333, y=-370.098846, z=0.002523), Rotation(pitch=-0.113914, yaw=12.082852, roll=-0.203583))
Transform(Location(x=271.431549, y=-369.991913, z=0.002521), Rotation(pitch=-0.113586, yaw=12.148802, roll=-0.194916))
Transform(Location(x=271.990967, y=-369.884247, z=0.002519), Rotation(pitch=-0.113183, yaw=12.208066, roll=-0.186066))
Transform(Location(x=272.544617, y=-369.776123, z=0.002516), Rotation(pitch=-0.112732, yaw=12.261259, roll=-0.177093))
Transform(Location(x=273.092560, y=-369.667572, z=0.002513), Rotation(pitch=-0.112213, yaw=12.308922, roll=-0.168091))
Transform(Location(x=273.634949, y=-369.558746, z=0.002509), Rotation(pitch=-0.111633, yaw=12.351563, roll=-0.159119))
Transform(Location(x=274.171722, y=-369.449768, z=0.002506), Rotation(pitch=-0.111018, yaw=12.389655, roll=-0.150208))
Transform(Location(x=274.703064, y=-369.340759, z=0.002502), Rotation(pitch=-0.110383, yaw=12.423610, roll=-0.141449))
Transform(Location(x=275.229004, y=-369.231842, z=0.002498), Rotation(pitch=-0.109706, yaw=12.453840, roll=-0.132843))
Transform(Location(x=275.749634, y=-369.123047, z=0.002494), Rotation(pitch=-0.109010, yaw=12.480690, roll=-0.124481))
Transform(Location(x=276.264923, y=-369.014496, z=0.002490), Rotation(pitch=-0.108272, yaw=12.504504, roll=-0.116364))
Transform(Location(x=276.775055, y=-368.906281, z=0.002485), Rotation(pitch=-0.107507, yaw=12.525578, roll=-0.108521))
Transform(Location(x=277.280060, y=-368.798462, z=0.002481), Rotation(pitch=-0.106742, yaw=12.544188, roll=-0.100983))
Transform(Location(x=277.779907, y=-368.690887, z=0.002476), Rotation(pitch=-0.105957, yaw=12.573064, roll=-0.095489))
Transform(Location(x=278.274750, y=-368.583466, z=0.002471), Rotation(pitch=-0.105076, yaw=12.617467, roll=-0.091339))
Transform(Location(x=278.764618, y=-368.476288, z=0.002465), Rotation(pitch=-0.104065, yaw=12.677443, roll=-0.087891))
Transform(Location(x=290.914612, y=-365.424530, z=0.001645), Rotation(pitch=0.035428, yaw=16.569658, roll=-0.086487))
Transform(Location(x=291.398560, y=-365.284058, z=0.001620), Rotation(pitch=0.039772, yaw=16.760824, roll=-0.087219))
Transform(Location(x=291.885406, y=-365.141113, z=0.001597), Rotation(pitch=0.043741, yaw=16.949434, roll=-0.087891))
Transform(Location(x=292.375122, y=-364.995819, z=0.001575), Rotation(pitch=0.047347, yaw=17.135288, roll=-0.088531))
Transform(Location(x=292.867798, y=-364.847992, z=0.001556), Rotation(pitch=0.050619, yaw=17.318716, roll=-0.089203))
Transform(Location(x=293.363403, y=-364.697693, z=0.001539), Rotation(pitch=0.053576, yaw=17.500257, roll=-0.089905))
Transform(Location(x=293.861969, y=-364.544952, z=0.001523), Rotation(pitch=0.056247, yaw=17.680468, roll=-0.090668))
Transform(Location(x=294.363495, y=-364.389587, z=0.001509), Rotation(pitch=0.058658, yaw=17.859825, roll=-0.091461))
Transform(Location(x=294.868073, y=-364.231750, z=0.001496), Rotation(pitch=0.060823, yaw=18.038719, roll=-0.092285))
Transform(Location(x=295.375641, y=-364.071228, z=0.001484), Rotation(pitch=0.062763, yaw=18.217442, roll=-0.093109))
Transform(Location(x=295.886200, y=-363.908112, z=0.001474), Rotation(pitch=0.064511, yaw=18.396246, roll=-0.093933))
Transform(Location(x=296.399780, y=-363.742340, z=0.001465), Rotation(pitch=0.066068, yaw=18.575436, roll=-0.094757))
Transform(Location(x=296.916321, y=-363.573883, z=0.001457), Rotation(pitch=0.067448, yaw=18.755342, roll=-0.095612))
Transform(Location(x=297.435913, y=-363.402740, z=0.001450), Rotation(pitch=0.068678, yaw=18.936419, roll=-0.096527))
Transform(Location(x=297.958466, y=-363.228851, z=0.001443), Rotation(pitch=0.069770, yaw=19.119114, roll=-0.097504))
Transform(Location(x=298.483978, y=-363.052216, z=0.001438), Rotation(pitch=0.070733, yaw=19.304539, roll=-0.098633))
Transform(Location(x=299.012482, y=-362.872681, z=0.001433), Rotation(pitch=0.071587, yaw=19.493767, roll=-0.099945))
Transform(Location(x=299.543915, y=-362.690308, z=0.001428), Rotation(pitch=0.072339, yaw=19.687502, roll=-0.101440))
Transform(Location(x=300.078247, y=-362.505005, z=0.001424), Rotation(pitch=0.072987, yaw=19.886620, roll=-0.103119))
Transform(Location(x=300.615479, y=-362.316711, z=0.001421), Rotation(pitch=0.073561, yaw=20.091797, roll=-0.104980))
Transform(Location(x=301.155548, y=-362.125397, z=0.001418), Rotation(pitch=0.074067, yaw=20.303047, roll=-0.106964))
Transform(Location(x=301.698456, y=-361.930969, z=0.001415), Rotation(pitch=0.074517, yaw=20.520308, roll=-0.109039))
Transform(Location(x=302.244171, y=-361.733429, z=0.001413), Rotation(pitch=0.074900, yaw=20.743168, roll=-0.111176))
Transform(Location(x=302.792694, y=-361.532776, z=0.001411), Rotation(pitch=0.075248, yaw=20.971048, roll=-0.113342))
Transform(Location(x=303.343964, y=-361.328857, z=0.001409), Rotation(pitch=0.075535, yaw=21.203363, roll=-0.115540))
Transform(Location(x=303.897949, y=-361.121704, z=0.001408), Rotation(pitch=0.075788, yaw=21.439579, roll=-0.117767))
Transform(Location(x=304.454651, y=-360.911194, z=0.001406), Rotation(pitch=0.076006, yaw=21.679218, roll=-0.120026))
Transform(Location(x=305.013947, y=-360.697296, z=0.001406), Rotation(pitch=0.076184, yaw=21.921795, roll=-0.122314))
Transform(Location(x=305.575958, y=-360.479980, z=0.001405), Rotation(pitch=0.076334, yaw=22.166983, roll=-0.124634))
Transform(Location(x=306.140533, y=-360.259247, z=0.001404), Rotation(pitch=0.076464, yaw=22.414566, roll=-0.127014))
Transform(Location(x=306.707642, y=-360.035004, z=0.001403), Rotation(pitch=0.076566, yaw=22.664433, roll=-0.129425))
Transform(Location(x=307.277344, y=-359.807098, z=0.001403), Rotation(pitch=0.076648, yaw=22.916924, roll=-0.131927))
Transform(Location(x=307.849518, y=-359.575592, z=0.001402), Rotation(pitch=0.076710, yaw=23.172792, roll=-0.134582))
Transform(Location(x=308.424103, y=-359.340393, z=0.001402), Rotation(pitch=0.076758, yaw=23.432926, roll=-0.137421))
Transform(Location(x=309.001099, y=-359.101440, z=0.001402), Rotation(pitch=0.076785, yaw=23.698380, roll=-0.140472))
Transform(Location(x=309.580383, y=-358.858612, z=0.001402), Rotation(pitch=0.076805, yaw=23.970772, roll=-0.143799))
Transform(Location(x=310.162018, y=-358.611877, z=0.001402), Rotation(pitch=0.076805, yaw=24.251297, roll=-0.147400))
Transform(Location(x=310.745819, y=-358.361053, z=0.001402), Rotation(pitch=0.076792, yaw=24.540449, roll=-0.151154))
Transform(Location(x=311.331818, y=-358.106201, z=0.001402), Rotation(pitch=0.076771, yaw=24.838242, roll=-0.155029))
Transform(Location(x=311.919983, y=-357.847168, z=0.001402), Rotation(pitch=0.076737, yaw=25.143923, roll=-0.158905))
Transform(Location(x=312.510162, y=-357.583984, z=0.001402), Rotation(pitch=0.076710, yaw=25.456486, roll=-0.162750))
Transform(Location(x=313.102386, y=-357.316528, z=0.001403), Rotation(pitch=0.076676, yaw=25.774744, roll=-0.166534))
Transform(Location(x=313.696594, y=-357.044708, z=0.001403), Rotation(pitch=0.076642, yaw=26.097322, roll=-0.170227))
Transform(Location(x=314.292725, y=-356.768494, z=0.001403), Rotation(pitch=0.076601, yaw=26.422945, roll=-0.173798))
Transform(Location(x=314.890747, y=-356.487885, z=0.001403), Rotation(pitch=0.076560, yaw=26.750210, roll=-0.177246))
Transform(Location(x=315.490601, y=-356.202850, z=0.001403), Rotation(pitch=0.076519, yaw=27.078047, roll=-0.180572))
Transform(Location(x=316.092224, y=-355.913208, z=0.001403), Rotation(pitch=0.076484, yaw=27.406109, roll=-0.183868))
Transform(Location(x=316.695587, y=-355.618988, z=0.001404), Rotation(pitch=0.076443, yaw=27.734468, roll=-0.187164))
Transform(Location(x=317.300629, y=-355.320099, z=0.001404), Rotation(pitch=0.076396, yaw=28.063541, roll=-0.190521))
Transform(Location(x=317.907257, y=-355.016602, z=0.001404), Rotation(pitch=0.076348, yaw=28.394121, roll=-0.193970))
Transform(Location(x=318.515472, y=-354.708221, z=0.001405), Rotation(pitch=0.076293, yaw=28.727877, roll=-0.197601))
Transform(Location(x=319.125122, y=-354.395081, z=0.001405), Rotation(pitch=0.076232, yaw=29.066299, roll=-0.201447))
Transform(Location(x=319.736206, y=-354.076996, z=0.001405), Rotation(pitch=0.076170, yaw=29.410374, roll=-0.205414))
Transform(Location(x=320.348633, y=-353.753845, z=0.001406), Rotation(pitch=0.076102, yaw=29.760973, roll=-0.209503))
Transform(Location(x=320.962311, y=-353.425690, z=0.001406), Rotation(pitch=0.076027, yaw=30.118261, roll=-0.213623))
Transform(Location(x=321.577209, y=-353.092407, z=0.001407), Rotation(pitch=0.075952, yaw=30.481842, roll=-0.217712))
Transform(Location(x=322.193237, y=-352.753967, z=0.001407), Rotation(pitch=0.075883, yaw=30.851133, roll=-0.221741))
Transform(Location(x=322.810364, y=-352.410370, z=0.001408), Rotation(pitch=0.075815, yaw=31.225502, roll=-0.225708))
Transform(Location(x=323.428497, y=-352.061462, z=0.001408), Rotation(pitch=0.075754, yaw=31.604540, roll=-0.229675))
Transform(Location(x=324.047577, y=-351.707214, z=0.001408), Rotation(pitch=0.075692, yaw=31.987988, roll=-0.233643))
Transform(Location(x=324.667511, y=-351.347565, z=0.001409), Rotation(pitch=0.075631, yaw=32.375858, roll=-0.237640))
Transform(Location(x=325.288208, y=-350.982483, z=0.001409), Rotation(pitch=0.075535, yaw=32.767895, roll=-0.241669))
Transform(Location(x=325.909607, y=-350.611938, z=0.001410), Rotation(pitch=0.075378, yaw=33.163666, roll=-0.245727))
Transform(Location(x=326.531464, y=-350.235901, z=0.001412), Rotation(pitch=0.075091, yaw=33.562202, roll=-0.249725))
Transform(Location(x=327.153717, y=-349.854401, z=0.001415), Rotation(pitch=0.074579, yaw=33.961937, roll=-0.253601))
Transform(Location(x=327.776062, y=-349.467499, z=0.001420), Rotation(pitch=0.073746, yaw=34.361084, roll=-0.257294))
Transform(Location(x=328.398285, y=-349.075317, z=0.001427), Rotation(pitch=0.072509, yaw=34.756630, roll=-0.260651))
Transform(Location(x=329.020081, y=-348.678040, z=0.001437), Rotation(pitch=0.070761, yaw=35.145695, roll=-0.263641))
Transform(Location(x=329.641113, y=-348.275848, z=0.001451), Rotation(pitch=0.068425, yaw=35.526085, roll=-0.266266))
Transform(Location(x=330.261078, y=-347.868988, z=0.001468), Rotation(pitch=0.065461, yaw=35.894947, roll=-0.268433))
Transform(Location(x=330.879578, y=-347.457703, z=0.001489), Rotation(pitch=0.061868, yaw=36.250546, roll=-0.270142))
Transform(Location(x=331.496277, y=-347.042267, z=0.001513), Rotation(pitch=0.057715, yaw=36.591713, roll=-0.271393))
Transform(Location(x=332.111023, y=-346.622925, z=0.001540), Rotation(pitch=0.053112, yaw=36.918140, roll=-0.272217))
Transform(Location(x=332.723389, y=-346.199829, z=0.001570), Rotation(pitch=0.048173, yaw=37.230347, roll=-0.272644))
Transform(Location(x=333.333282, y=-345.773315, z=0.001600), Rotation(pitch=0.043044, yaw=37.528992, roll=-0.272675))
Transform(Location(x=333.940460, y=-345.343536, z=0.001630), Rotation(pitch=0.037826, yaw=37.815098, roll=-0.272308))
Transform(Location(x=334.544830, y=-344.910736, z=0.001661), Rotation(pitch=0.032628, yaw=38.089916, roll=-0.271545))
Transform(Location(x=335.146240, y=-344.475037, z=0.001691), Rotation(pitch=0.027532, yaw=38.354500, roll=-0.270386))
Transform(Location(x=335.744568, y=-344.036621, z=0.001720), Rotation(pitch=0.022608, yaw=38.609947, roll=-0.268829))
Transform(Location(x=336.339783, y=-343.595703, z=0.001747), Rotation(pitch=0.017895, yaw=38.857346, roll=-0.266937))
Transform(Location(x=336.931915, y=-343.152374, z=0.001774), Rotation(pitch=0.013428, yaw=39.097797, roll=-0.264709))
Transform(Location(x=337.520721, y=-342.706787, z=0.001798), Rotation(pitch=0.009228, yaw=39.332283, roll=-0.262207))
Transform(Location(x=338.106354, y=-342.259003, z=0.001822), Rotation(pitch=0.005307, yaw=39.561825, roll=-0.259460))
Transform(Location(x=338.688660, y=-341.809265, z=0.001843), Rotation(pitch=0.001667, yaw=39.787849, roll=-0.256561))
Transform(Location(x=339.267731, y=-341.357544, z=0.001863), Rotation(pitch=-0.001653, yaw=40.011925, roll=-0.253632))
Transform(Location(x=339.843506, y=-340.903931, z=0.001880), Rotation(pitch=-0.004638, yaw=40.235451, roll=-0.250702))
Transform(Location(x=340.416046, y=-340.448456, z=0.001896), Rotation(pitch=-0.007295, yaw=40.460632, roll=-0.247925))
Transform(Location(x=340.985291, y=-339.991211, z=0.001910), Rotation(pitch=-0.009617, yaw=40.689445, roll=-0.245361))
Transform(Location(x=341.551392, y=-339.532104, z=0.001922), Rotation(pitch=-0.011598, yaw=40.923378, roll=-0.243042))
Transform(Location(x=342.114197, y=-339.071167, z=0.001931), Rotation(pitch=-0.013216, yaw=41.164394, roll=-0.241058))
Transform(Location(x=342.674011, y=-338.608337, z=0.001938), Rotation(pitch=-0.014432, yaw=41.413628, roll=-0.239380))
Transform(Location(x=343.230743, y=-338.143555, z=0.001943), Rotation(pitch=-0.015224, yaw=41.671497, roll=-0.237976))
Transform(Location(x=343.784515, y=-337.676666, z=0.001946), Rotation(pitch=-0.015655, yaw=41.937771, roll=-0.236755))
Transform(Location(x=344.335419, y=-337.207733, z=0.001946), Rotation(pitch=-0.015750, yaw=42.211506, roll=-0.235657))
Transform(Location(x=344.883423, y=-336.736725, z=0.001946), Rotation(pitch=-0.015593, yaw=42.491608, roll=-0.234680))
Transform(Location(x=345.428650, y=-336.263519, z=0.001943), Rotation(pitch=-0.015259, yaw=42.776852, roll=-0.233795))
Transform(Location(x=345.970978, y=-335.788147, z=0.001941), Rotation(pitch=-0.014801, yaw=43.066055, roll=-0.233002))
Transform(Location(x=346.510498, y=-335.310699, z=0.001938), Rotation(pitch=-0.014343, yaw=43.358376, roll=-0.232361))
Transform(Location(x=347.047180, y=-334.830994, z=0.001936), Rotation(pitch=-0.013947, yaw=43.653282, roll=-0.231903))
Transform(Location(x=347.580902, y=-334.349243, z=0.001934), Rotation(pitch=-0.013695, yaw=43.950493, roll=-0.231659))
Transform(Location(x=348.111511, y=-333.865540, z=0.001934), Rotation(pitch=-0.013729, yaw=44.250019, roll=-0.231628))
Transform(Location(x=348.638855, y=-333.379883, z=0.001937), Rotation(pitch=-0.014132, yaw=44.552235, roll=-0.231811))
Transform(Location(x=349.162720, y=-332.892639, z=0.001942), Rotation(pitch=-0.015047, yaw=44.857796, roll=-0.232239))
Transform(Location(x=349.682800, y=-332.403992, z=0.001951), Rotation(pitch=-0.016604, yaw=45.167217, roll=-0.232819))
Transform(Location(x=350.198792, y=-331.914215, z=0.001965), Rotation(pitch=-0.018947, yaw=45.481331, roll=-0.233581))
Transform(Location(x=350.710266, y=-331.423737, z=0.001984), Rotation(pitch=-0.022130, yaw=45.801022, roll=-0.234497))
Transform(Location(x=351.216919, y=-330.932892, z=0.002007), Rotation(pitch=-0.026125, yaw=46.127033, roll=-0.235504))
Transform(Location(x=351.718353, y=-330.441986, z=0.002035), Rotation(pitch=-0.030852, yaw=46.460426, roll=-0.236694))
Transform(Location(x=352.214294, y=-329.951355, z=0.002066), Rotation(pitch=-0.036098, yaw=46.801800, roll=-0.238037))
Transform(Location(x=352.704529, y=-329.461273, z=0.002098), Rotation(pitch=-0.041685, yaw=47.151230, roll=-0.239532))
Transform(Location(x=353.188751, y=-328.971893, z=0.002132), Rotation(pitch=-0.047395, yaw=47.508537, roll=-0.241180))
Transform(Location(x=353.666840, y=-328.483398, z=0.002165), Rotation(pitch=-0.053098, yaw=47.873043, roll=-0.242950))
Transform(Location(x=354.138672, y=-327.996002, z=0.002198), Rotation(pitch=-0.058658, yaw=48.244041, roll=-0.244812))
Transform(Location(x=354.604065, y=-327.509735, z=0.002229), Rotation(pitch=-0.063999, yaw=48.620426, roll=-0.246765))
Transform(Location(x=355.062927, y=-327.024750, z=0.002259), Rotation(pitch=-0.069060, yaw=49.001171, roll=-0.248779))
Transform(Location(x=355.515137, y=-326.541138, z=0.002287), Rotation(pitch=-0.073787, yaw=49.385448, roll=-0.250885))
Transform(Location(x=355.960693, y=-326.058960, z=0.002313), Rotation(pitch=-0.078151, yaw=49.772491, roll=-0.253052))
Transform(Location(x=356.399445, y=-325.578278, z=0.002336), Rotation(pitch=-0.082154, yaw=50.161720, roll=-0.255280))
Transform(Location(x=356.831360, y=-325.099182, z=0.002358), Rotation(pitch=-0.085787, yaw=50.552670, roll=-0.257568))
Transform(Location(x=357.256439, y=-324.621674, z=0.002377), Rotation(pitch=-0.089052, yaw=50.945004, roll=-0.259888))
Transform(Location(x=357.674561, y=-324.145782, z=0.002394), Rotation(pitch=-0.091982, yaw=51.338566, roll=-0.262237))
Transform(Location(x=358.085815, y=-323.671600, z=0.002409), Rotation(pitch=-0.094571, yaw=51.733292, roll=-0.264587))
Transform(Location(x=358.490082, y=-323.199158, z=0.002423), Rotation(pitch=-0.096859, yaw=52.129341, roll=-0.266937))
Transform(Location(x=358.887360, y=-322.728455, z=0.002435), Rotation(pitch=-0.098874, yaw=52.526939, roll=-0.269287))
Transform(Location(x=359.277679, y=-322.259491, z=0.002445), Rotation(pitch=-0.100616, yaw=52.926277, roll=-0.271576))
Transform(Location(x=359.661072, y=-321.792328, z=0.002453), Rotation(pitch=-0.102111, yaw=53.327919, roll=-0.273865))
Transform(Location(x=360.037506, y=-321.326965, z=0.002461), Rotation(pitch=-0.103361, yaw=53.732216, roll=-0.276092))
Transform(Location(x=360.406891, y=-320.863464, z=0.002467), Rotation(pitch=-0.104399, yaw=54.138996, roll=-0.278168))
Transform(Location(x=360.769409, y=-320.401794, z=0.002472), Rotation(pitch=-0.105260, yaw=54.548290, roll=-0.280121))
Transform(Location(x=361.125000, y=-319.942047, z=0.002476), Rotation(pitch=-0.105929, yaw=54.959618, roll=-0.281860))
Transform(Location(x=361.473694, y=-319.484161, z=0.002479), Rotation(pitch=-0.106448, yaw=55.372147, roll=-0.283325))
Transform(Location(x=361.815582, y=-319.028290, z=0.002481), Rotation(pitch=-0.106804, yaw=55.784908, roll=-0.284485))
Transform(Location(x=362.150665, y=-318.574371, z=0.002483), Rotation(pitch=-0.107056, yaw=56.196617, roll=-0.285248))
Transform(Location(x=362.479004, y=-318.122498, z=0.002484), Rotation(pitch=-0.107179, yaw=56.605839, roll=-0.285614))
Transform(Location(x=362.800781, y=-317.672638, z=0.002484), Rotation(pitch=-0.107179, yaw=57.011124, roll=-0.285553))
Transform(Location(x=363.115936, y=-317.224915, z=0.002483), Rotation(pitch=-0.107091, yaw=57.410332, roll=-0.284943))
Transform(Location(x=363.424683, y=-316.779358, z=0.002482), Rotation(pitch=-0.106899, yaw=57.801464, roll=-0.283752))
Transform(Location(x=363.727020, y=-316.335999, z=0.002480), Rotation(pitch=-0.106633, yaw=58.182930, roll=-0.282013))
Transform(Location(x=364.023224, y=-315.894928, z=0.002478), Rotation(pitch=-0.106291, yaw=58.552258, roll=-0.279602))
Transform(Location(x=364.313324, y=-315.456177, z=0.002476), Rotation(pitch=-0.105895, yaw=58.907085, roll=-0.276459))
Transform(Location(x=364.597504, y=-315.019806, z=0.002473), Rotation(pitch=-0.105438, yaw=59.245979, roll=-0.272705))
Transform(Location(x=364.875824, y=-314.585907, z=0.002470), Rotation(pitch=-0.104919, yaw=59.566746, roll=-0.268188))
Transform(Location(x=365.148926, y=-314.154785, z=0.002467), Rotation(pitch=-0.104338, yaw=59.845703, roll=-0.259888))
Transform(Location(x=365.417053, y=-313.726501, z=0.002463), Rotation(pitch=-0.103730, yaw=60.078518, roll=-0.249939))
Transform(Location(x=365.680267, y=-313.301117, z=0.002459), Rotation(pitch=-0.103095, yaw=60.272945, roll=-0.240051))
Transform(Location(x=378.247833, y=-289.624725, z=0.001406), Rotation(pitch=0.076245, yaw=66.483490, roll=-0.088318))
Transform(Location(x=378.452881, y=-289.162994, z=0.001403), Rotation(pitch=0.076642, yaw=66.672134, roll=-0.089661))
Transform(Location(x=378.658051, y=-288.697174, z=0.001401), Rotation(pitch=0.076983, yaw=66.861687, roll=-0.090973))
Transform(Location(x=378.863190, y=-288.227203, z=0.001400), Rotation(pitch=0.077277, yaw=67.052200, roll=-0.092224))
Transform(Location(x=379.068420, y=-287.753113, z=0.001398), Rotation(pitch=0.077536, yaw=67.243759, roll=-0.093445))
Transform(Location(x=379.273651, y=-287.274872, z=0.001397), Rotation(pitch=0.077748, yaw=67.436371, roll=-0.094635))
Transform(Location(x=379.478821, y=-286.792480, z=0.001396), Rotation(pitch=0.077926, yaw=67.630043, roll=-0.095795))
Transform(Location(x=379.683990, y=-286.305969, z=0.001395), Rotation(pitch=0.078076, yaw=67.824821, roll=-0.096954))
Transform(Location(x=379.889008, y=-285.815308, z=0.001394), Rotation(pitch=0.078199, yaw=68.020882, roll=-0.098114))
Transform(Location(x=380.093903, y=-285.320496, z=0.001394), Rotation(pitch=0.078294, yaw=68.218628, roll=-0.099335))
Transform(Location(x=380.298615, y=-284.821503, z=0.001393), Rotation(pitch=0.078370, yaw=68.418503, roll=-0.100647))
Transform(Location(x=380.503143, y=-284.318359, z=0.001393), Rotation(pitch=0.078424, yaw=68.621155, roll=-0.102081))
Transform(Location(x=380.707367, y=-283.811066, z=0.001393), Rotation(pitch=0.078417, yaw=68.827477, roll=-0.103668))
Transform(Location(x=380.911194, y=-283.299683, z=0.001394), Rotation(pitch=0.078260, yaw=69.038361, roll=-0.105469))
Transform(Location(x=381.114532, y=-282.784393, z=0.001396), Rotation(pitch=0.077823, yaw=69.254494, roll=-0.107483))
Transform(Location(x=381.317139, y=-282.265289, z=0.001401), Rotation(pitch=0.076997, yaw=69.476227, roll=-0.109711))
Transform(Location(x=381.519043, y=-281.742645, z=0.001409), Rotation(pitch=0.075733, yaw=69.703712, roll=-0.112091))
Transform(Location(x=381.720001, y=-281.216705, z=0.001418), Rotation(pitch=0.074039, yaw=69.936829, roll=-0.114624))
Transform(Location(x=381.919830, y=-280.687622, z=0.001431), Rotation(pitch=0.071942, yaw=70.174873, roll=-0.117157))
Transform(Location(x=382.118469, y=-280.155548, z=0.001445), Rotation(pitch=0.069559, yaw=70.416908, roll=-0.119690))
Transform(Location(x=382.315857, y=-279.620728, z=0.001460), Rotation(pitch=0.066970, yaw=70.661682, roll=-0.122101))
Transform(Location(x=382.511871, y=-279.083221, z=0.001476), Rotation(pitch=0.064265, yaw=70.907379, roll=-0.124298))
Transform(Location(x=382.706451, y=-278.543182, z=0.001492), Rotation(pitch=0.061513, yaw=71.152580, roll=-0.126312))
Transform(Location(x=382.899536, y=-278.000702, z=0.001508), Rotation(pitch=0.058767, yaw=71.395927, roll=-0.128113))
Transform(Location(x=383.091034, y=-277.455902, z=0.001524), Rotation(pitch=0.056076, yaw=71.635483, roll=-0.129578))
